GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
4/09/2020 17:20,9,-36.4616879,174.5417508,213.42,36,14.5,1.4,6,GPS Schedule,9.76499607,272.4566507,473.1433231
4/09/2020 17:30,9,-36.4639252,174.5430029,144.98,2,12.5,2,5,GPS Schedule,25.85854805,212.8010963,311.129144
4/09/2020 17:40,9,-36.4658422,174.5429394,84.27,4,12.5,2,5,GPS Schedule,40.85780212,117.298397,151.1727138
4/09/2020 17:50,9,-36.4666229,174.5420571,86.5,12,12.5,1.8,5,GPS Schedule,-49.92732279,46.12824521,45.62678167
4/09/2020 18:00,9,-36.467035,174.5421246,68.36,2,13,1.6,4,GPS Schedule,104.9859055,21.73928702,9.039901129
4/09/2020 18:10,9,-36.4670096,174.5418841,112.56,35,17,1.8,5,GPS Schedule,163.182564,14.3164754,17.18878257
4/09/2020 18:20,9,-36.4669886,174.5420417,85.42,17,18.5,1.6,5,GPS Schedule,75.94450195,6.65134325,15.25702814
4/09/2020 18:30,9,-36.4670436,174.5420712,72.13,20,20,1.6,5,GPS Schedule,-130.1961832,18.67909562,46.1533294
4/09/2020 18:40,9,-36.4668928,174.5421638,76.26,35,21.5,1.6,5,GPS Schedule,43.57464267,30.78843338,14.93229507
4/09/2020 18:50,9,-36.4667977,174.5424865,78.77,35,26,3.6,5,GPS Schedule,-173.4300596,45.09707061,39.86264546
4/09/2020 19:00,9,-36.4668924,174.5419972,78,2,25.5,3.8,5,GPS Schedule,-129.3682842,9.277963983,16.53034989
4/09/2020 19:10,9,-36.4669429,174.5420797,73.78,2,27,5.2,4,GPS Schedule,74.2915876,11.39783583,9.969703406
4/09/2020 19:21,9,-36.4670385,174.5420332,79.61,65,29,4.2,5,GPS Schedule,120.428307,7.447840367,49.79125221
4/09/2020 19:30,9,-36.4669857,174.5419819,80.82,26,29,3.8,5,GPS Schedule,74.71155934,47.30639049,9.186794298
4/09/2020 19:40,9,-36.4666434,174.5422965,14.43,4,28,3.6,5,GPS Schedule,169.0295679,44.61108945,40.33386644
4/09/2020 19:50,9,-36.4670059,174.5420813,67.68,5,30,3.2,5,GPS Schedule,122.625636,9.383342005,24.13974492
4/09/2020 20:00,9,-36.466934,174.5420262,49.88,1,28,4.2,4,GPS Schedule,-172.5583091,33.4134414,33.10923993
4/09/2020 20:10,9,-36.4672084,174.5421797,94.49,35,25,1.8,5,GPS Schedule,-134.9855467,46.80950868,86.19188896
4/09/2020 20:20,9,-36.4668138,174.5423643,81.39,24,21,1.8,5,GPS Schedule,-5.169871268,39.46953677,32.91368979
4/09/2020 20:30,9,-36.4664711,174.5424822,47.04,43,20,2,5,GPS Schedule,127.3074338,14.03599608,12.3903221
4/09/2020 20:40,9,-36.4665719,174.5425768,21.81,4,20,2,4,GPS Schedule,138.0701655,2.345856847,15.67659247
4/09/2020 20:50,9,-36.4665679,174.5425511,82.97,34,25,2.8,5,GPS Schedule,81.22953305,15.14651953,1.643827778
4/09/2020 21:00,9,-36.4664315,174.5425574,52.98,18,28,3,5,GPS Schedule,-175.9731034,16.36243965,14.15213571
4/09/2020 21:10,9,-36.4665781,174.5425378,81.45,19,31,2.4,5,GPS Schedule,-124.0509472,5.100730886,6.55540315
4/09/2020 21:20,9,-36.4665566,174.5425881,72.9,14,32.5,1.8,5,GPS Schedule,117.5260268,7.102072478,10.64201234
4/09/2020 21:30,9,-36.4666206,174.5425886,91.89,3,31.5,1.6,5,GPS Schedule,59.71227761,5.1154116,8.254718882
4/09/2020 21:40,9,-36.4666441,174.5425395,101.83,5,31.5,1.6,5,GPS Schedule,-35.61021651,3.539801571,18.28245862
4/09/2020 21:50,9,-36.4666733,174.5425236,85.66,6,31,1.8,5,GPS Schedule,10.88983819,14.79416607,14.04295054
4/09/2020 22:00,9,-36.466783,174.5424298,50.69,2,30,2,4,GPS Schedule,165.498339,27.86832911,45.14193623
4/09/2020 22:10,9,-36.4665472,174.5425368,77.68,35,29.5,2,5,GPS Schedule,55.43937135,23.06349655,14.94989356
4/09/2020 22:20,9,-36.4664954,174.542786,115.74,2,27.5,6,4,GPS Schedule,143.9408587,12.38365286,25.93427254
4/09/2020 22:31,9,-36.4665815,174.5426981,72.53,64,30.5,3.6,5,GPS Schedule,-110.5629846,27.54766858,13.18293642
4/09/2020 22:51,9,-36.4666621,174.5429888,-0.15,70,32.5,2.4,3,GPS Schedule,167.5620343,38.67337197,68.35682928
4/09/2020 23:01,9,-36.4666226,174.5425601,84.86,66,34,1.8,5,GPS Schedule,49.33597653,36.54167999,3.589568357
4/09/2020 23:10,9,-36.4663501,174.5423312,122.41,3,33,4.8,4,GPS Schedule,176.3990262,39.22952685,52.64822975
4/09/2020 23:21,9,-36.4666296,174.5425992,78.77,65,32,2.2,5,GPS Schedule,20.12348439,14.0541554,32.47649665
4/09/2020 23:30,9,-36.4667503,174.5426467,65.68,21,32,2,5,GPS Schedule,146.4357801,43.24413953,52.0964554
4/09/2020 23:40,9,-36.4665061,174.5422707,38.42,2,27.5,2,5,GPS Schedule,28.7952442,9.854130674,12.15772123
4/09/2020 23:50,9,-36.466424,174.5422288,22.14,3,26,2,5,GPS Schedule,103.7806274,9.845045756,5.281066341
5/09/2020 0:00,9,-36.4664107,174.5423374,56.11,2,26.5,2.2,5,GPS Schedule,147.8139312,7.708877002,16.3697887
5/09/2020 0:10,9,-36.4664561,174.5422723,49.29,2,26.5,2.4,4,GPS Schedule,-70.79107565,12.12573853,17.12052995
5/09/2020 0:20,9,-36.4665577,174.5423221,89.56,34,30,1.2,7,GPS Schedule,-21.14194091,5.24293951,3.861245333
5/09/2020 0:30,9,-36.4665924,174.5423618,99.49,4,30.5,1.2,7,GPS Schedule,132.7408276,3.271479373,7.197331592
5/09/2020 0:40,9,-36.4665924,174.5423253,96.13,7,30.5,1.2,7,GPS Schedule,-179.8177777,10.4687869,3.299260237
5/09/2020 0:50,9,-36.4665927,174.5424421,62.43,3,29,1.2,6,GPS Schedule,-162.7793635,11.13060377,10.63018516
5/09/2020 1:00,9,-36.4665627,174.5423236,78.72,4,31,1,7,GPS Schedule,-110.5038726,1.822538534,1.986123709
5/09/2020 1:10,9,-36.4665791,174.5423247,81.3,3,30.5,1.2,6,GPS Schedule,-161.7392104,3.633006018,2.697829791
5/09/2020 1:20,9,-36.4665475,174.5423353,91.09,3,30.5,1.2,6,GPS Schedule,159.3240471,1.025652276,0.461778328
5/09/2020 1:30,9,-36.4665567,174.5423364,93.08,3,28.5,1.2,6,GPS Schedule,174.2712215,1.470815772,3.739034446
5/09/2020 1:40,9,-36.4665437,174.5423332,88.3,5,28.5,1.4,6,GPS Schedule,-29.52354098,2.388278442,6.807620346
5/09/2020 1:50,9,-36.4665274,174.5423158,105.89,3,28.5,1.6,5,GPS Schedule,31.46139911,4.655345768,4.655490484
5/09/2020 2:00,9,-36.466486,174.5423074,118.82,34,29.5,2,5,GPS Schedule,-97.38400518,1.197723468,21.71614801
5/09/2020 2:10,9,-36.4664891,174.5422946,77.99,2,29.5,2,5,GPS Schedule,-119.7876992,22.28627018,35.99696777
5/09/2020 2:20,9,-36.4666274,174.5424749,77.42,19,32,2.2,4,GPS Schedule,-175.1707948,58.15519608,45.84609395
5/09/2020 2:41,9,-36.4662358,174.5420437,-0.07,70,27.5,4.6,3,GPS Schedule,-134.1008322,59.38673071,62.56703841
5/09/2020 3:01,9,-36.4667695,174.5419946,77.95,70,26.5,2.8,4,GPS Schedule,-15.09167122,3.287847557,3.125239428
5/09/2020 3:21,9,-36.4667986,174.5420015,75.26,61,25.5,1.8,5,GPS Schedule,108.3226472,1.193263509,4.055722563
5/09/2020 3:30,9,-36.4667972,174.5419883,99.02,2,24,2,5,GPS Schedule,-64.56084114,3.397384088,4.123576963
5/09/2020 3:40,9,-36.4668229,174.5419677,90.11,39,29.5,2.4,5,GPS Schedule,174.1333212,7.488519011,16.2695815
5/09/2020 3:50,9,-36.4667628,174.5420057,77.28,5,30,2.8,5,GPS Schedule,135.0562325,20.68593383,57.47965328
5/09/2020 4:00,9,-36.4669402,174.5420766,96.07,5,32.5,3.4,5,GPS Schedule,44.62117785,40.88926579,18.30998799
5/09/2020 4:10,9,-36.4672693,174.5418714,119,4,34,5.6,4,GPS Schedule,163.5900284,53.42986841,49.39326189
5/09/2020 4:21,9,-36.4667956,174.5419782,74.02,70,37.5,4.8,4,GPS Schedule,-125.9540425,7.515660704,40.55037168
5/09/2020 4:31,9,-36.4668249,174.5419026,79.72,70,38,7.4,4,GPS Schedule,-101.7507259,41.40778463,157.5119585
5/09/2020 4:51,9,-36.4671214,174.5421831,-0.13,70,39,5,3,GPS Schedule,-84.16044276,147.8171752,119.1080476
5/09/2020 5:21,9,-36.4664245,174.5435886,0.2,70,24,4.4,3,GPS Schedule,-128.7055451,62.75742041,242.7623143
5/09/2020 5:31,9,-36.4662334,174.5429296,0.29,70,26.5,2.4,3,GPS Schedule,-20.55256977,182.9975414,232.6785528
5/09/2020 5:41,9,-36.4662565,174.5408881,0.19,70,26,6.4,3,GPS Schedule,146.9799564,363.6657823,394.5682848
5/09/2020 6:11,9,-36.4644323,174.5442588,95.75,65,20,1.8,5,GPS Schedule,-87.383794,137.3706677,281.4034071
5/09/2020 6:20,9,-36.4633735,174.5434647,128.55,5,16,1.6,5,GPS Schedule,34.53720963,157.2513471,259.9366539
5/09/2020 6:30,9,-36.4619588,174.5435666,157.59,1,14.5,1.6,5,GPS Schedule,-36.05338431,115.7700986,236.2686261
5/09/2020 6:40,9,-36.4610811,174.5428684,225.46,2,14,1.6,5,GPS Schedule,27.22434777,127.3108107,344.4085828
5/09/2020 6:50,9,-36.4599391,174.5427323,260.67,2,13,1.6,5,GPS Schedule,-19.50697399,221.7715246,347.0033566
5/09/2020 7:00,9,-36.4581279,174.5416865,199.49,2,12.5,4.8,4,GPS Schedule,68.35300413,197.3353579,140.9912213
5/09/2020 7:11,9,-36.4568347,174.5431976,-0.06,70,14.5,3.8,3,GPS Schedule,-141.0760607,86.39171082,192.2315207
5/09/2020 7:20,9,-36.4569394,174.5422426,214.78,49,14.5,1.8,5,GPS Schedule,69.9075573,144.5919809,231.6314972
5/09/2020 7:30,9,-36.455787,174.5414898,209.5,3,12.5,2,5,GPS Schedule,-60.75510355,123.618716,148.8879479
5/09/2020 7:41,9,-36.4557593,174.5401112,206.92,63,15,2,5,GPS Schedule,82.92783936,69.14648176,206.5292916
5/09/2020 7:50,9,-36.4551392,174.5400353,224.34,1,12.5,2.2,5,GPS Schedule,-11.20014673,138.2625569,139.1377331
5/09/2020 8:00,9,-36.4539467,174.5395883,258.74,2,13.5,2.6,5,GPS Schedule,80.13832331,4.666325943,14.01893552
5/09/2020 8:10,9,-36.4539278,174.5396348,232.96,3,15.5,3,5,GPS Schedule,-46.55012414,10.394347,9.053779666
5/09/2020 8:20,9,-36.4538381,174.5396682,251.48,6,18,3.4,5,GPS Schedule,133.0088937,2.170950945,4.533936506
5/09/2020 8:30,9,-36.453855,174.5396804,253.99,34,19,1,8,GPS Schedule,56.98111128,2.969484981,39.62346327
5/09/2020 8:40,9,-36.4538789,174.5396655,238.62,2,18.5,2.8,5,GPS Schedule,81.72278654,39.08685375,30.30420059
5/09/2020 8:50,9,-36.4537674,174.5392519,191.42,1,17.5,1.2,6,GPS Schedule,157.5645806,9.749936208,8.789695804
5/09/2020 9:00,9,-36.4537613,174.5393604,225.99,4,15,1.4,6,GPS Schedule,121.2245162,2.271596808,150.7117255
5/09/2020 9:10,9,-36.4537795,174.5393488,240.09,1,14,1.4,5,GPS Schedule,69.19585839,149.8899517,342.9889983
5/09/2020 9:20,9,-36.453628,174.5376873,224.14,3,14,1.8,5,GPS Schedule,10.20706855,194.4412233,378.9066921
5/09/2020 9:30,9,-36.453126,174.5356092,190.16,2,13,1.4,6,GPS Schedule,9.657682433,185.8144479,361.8972812
5/09/2020 9:40,9,-36.4523839,174.5337511,131.65,1,13,2.4,5,GPS Schedule,-56.17376664,223.8872996,386.5913608
5/09/2020 10:11,9,-36.4533886,174.5315853,132.2,70,17.5,4,4,GPS Schedule,-31.79785539,177.8669827,473.6096009
5/09/2020 10:21,9,-36.4547994,174.5306435,-0.63,70,16,2.8,3,GPS Schedule,0.200917383,295.7433011,328.5742496
5/09/2020 10:50,9,-36.4571407,174.5290673,130.7,53,15,2.2,5,GPS Schedule,-46.45918895,45.27389611,152.7350154
5/09/2020 11:00,9,-36.4575289,174.5292227,134.64,1,14,2,5,GPS Schedule,11.47324304,108.1000787,230.8771037
5/09/2020 11:10,9,-36.4584969,174.5293581,123.88,5,14,1.8,5,GPS Schedule,39.33520822,136.8649766,329.9909606
5/09/2020 11:21,9,-36.4595326,174.528529,0.31,70,15,2,3,GPS Schedule,63.76493149,245.8027224,221.0421423
5/09/2020 11:40,9,-36.4592759,174.5258053,148.24,70,16,3.8,4,GPS Schedule,175.8029485,24.83465341,44.82770255
5/09/2020 11:50,9,-36.4592855,174.5260821,197.28,52,22,3.4,5,GPS Schedule,-56.20424409,25.98041835,13.56595219
5/09/2020 12:00,9,-36.4590967,174.5262535,198.71,2,24,3.2,5,GPS Schedule,-155.5160111,15.3918893,17.97779234
5/09/2020 12:10,9,-36.4591645,174.5261037,173.39,34,29.5,3,5,GPS Schedule,-140.8708781,27.06772718,19.69396369
5/09/2020 12:20,9,-36.4592063,174.5264012,236.1,3,29,3,5,GPS Schedule,156.3134417,41.20721266,37.51095319
5/09/2020 12:30,9,-36.459295,174.5259548,219.41,4,31,3,5,GPS Schedule,153.0976597,69.29665847,10.8935297
5/09/2020 12:40,9,-36.4588876,174.5265407,189.74,5,29.5,6,4,GPS Schedule,-178.5764262,58.51863591,97.24530895
5/09/2020 13:21,9,-36.4592216,174.5260355,190.05,70,25,2.4,4,GPS Schedule,-71.11027767,60.9993491,73.99811399
5/09/2020 13:31,9,-36.4597368,174.5262728,-0.07,70,25,2,3,GPS Schedule,95.07665533,47.63440347,57.96367189
5/09/2020 13:41,9,-36.4598503,174.5257603,-0.28,70,26.5,3.4,3,GPS Schedule,131.6363786,77.39075135,73.54314847
5/09/2020 14:00,9,-36.4592251,174.5261429,197.93,32,26.5,1.8,5,GPS Schedule,166.926375,3.955573829,244.955747
5/09/2020 14:10,9,-36.4592598,174.5261328,175.9,36,26.5,1.4,6,GPS Schedule,33.97879074,241.6656331,296.6772298
5/09/2020 14:41,9,-36.4607392,174.5241543,185.94,70,19,2,4,GPS Schedule,-70.6511622,109.7369185,126.5907273
5/09/2020 15:00,9,-36.4616465,174.5246413,148.96,33,16.5,1.2,6,GPS Schedule,-25.71269425,18.42563421,16.3509141
5/09/2020 15:10,9,-36.4617551,174.5247968,156.2,16,17,1.2,6,GPS Schedule,-136.2164362,3.065059133,107.5481438
5/09/2020 15:20,9,-36.4617276,174.5247936,150.24,2,16,1.2,6,GPS Schedule,133.5411017,109.6366335,238.8008125
5/09/2020 15:30,9,-36.4623382,174.5257552,132.57,3,15.5,1.2,6,GPS Schedule,-44.26038232,147.6907467,357.0359128
5/09/2020 15:40,9,-36.462197,174.5273936,123.49,2,14,1.4,6,GPS Schedule,10.80871589,210.8895054,384.2989781
5/09/2020 15:50,9,-36.4623533,174.5297384,100.02,2,13.5,1.4,6,GPS Schedule,-25.22027889,182.8586832,336.4707407
5/09/2020 16:00,9,-36.4617761,174.5316492,72.28,2,12.5,1.8,5,GPS Schedule,-45.09098377,181.4540851,267.2343781
5/09/2020 16:10,9,-36.460287,174.5324856,141.1,3,12.5,1.4,6,GPS Schedule,-32.25435559,95.61802042,161.812277
5/09/2020 16:20,9,-36.4594334,174.5323399,136.37,7,13,1.8,5,GPS Schedule,44.99973184,79.39723622,149.8478501
5/09/2020 16:31,9,-36.4588631,174.5328748,151.35,70,15,2.8,4,GPS Schedule,-51.25531226,86.76294151,142.2050526
5/09/2020 16:40,9,-36.4581048,174.5326389,192.87,32,13.5,2.6,5,GPS Schedule,92.28432422,116.1810278,157.2007932
5/09/2020 16:50,9,-36.4578903,174.5339075,177.98,33,13.5,1,6,GPS Schedule,-24.54135049,43.9256246,145.4607493
5/09/2020 17:00,9,-36.4576556,174.5343021,174.52,5,12.5,1,8,GPS Schedule,52.76327083,114.6145728,146.4171601
5/09/2020 17:10,9,-36.4579472,174.5355287,139.13,4,12.5,1,8,GPS Schedule,24.70038405,34.23430671,4.117143314
5/09/2020 17:20,9,-36.45815,174.5358165,177.67,1,15.5,3.4,5,GPS Schedule,-177.5685553,38.05595644,91.45483578
5/09/2020 17:30,9,-36.4579138,174.5355087,139.1,2,17,1.2,7,GPS Schedule,-120.771343,104.8795848,372.3478697
5/09/2020 17:40,9,-36.4588356,174.5352503,148.74,2,15.5,1.8,5,GPS Schedule,52.82542341,299.4759055,404.9672828
5/09/2020 17:51,9,-36.4599511,174.5322081,142.75,64,16,1,7,GPS Schedule,50.28021709,141.697124,211.5964882
5/09/2020 18:00,9,-36.459394,174.5307857,137.23,1,12.5,2,5,GPS Schedule,2.105881379,69.93098935,78.257508
5/09/2020 18:10,9,-36.4590984,174.5300967,132.83,2,12.5,1,6,GPS Schedule,42.34690659,10.80693908,11.00343149
5/09/2020 18:20,9,-36.4590067,174.5300561,143.24,1,15,1.6,5,GPS Schedule,164.0815444,20.98923067,14.50394781
5/09/2020 18:30,9,-36.4591605,174.5301924,131.91,2,21.5,1,6,GPS Schedule,-170.7216536,6.610995816,18.93444584
5/09/2020 18:40,9,-36.4591071,174.5301597,141.62,4,25,1,7,GPS Schedule,1.368874155,12.32467804,15.81133449
5/09/2020 18:50,9,-36.4590064,174.5301017,170.2,5,23.5,1,7,GPS Schedule,91.78515003,10.29594843,9.616492722
5/09/2020 19:00,9,-36.4589699,174.5302073,133.61,1,24,1.8,5,GPS Schedule,153.2304074,17.61697193,14.23556551
5/09/2020 19:10,9,-36.4590914,174.5300808,113.69,1,26.5,1.4,5,GPS Schedule,-126.1412357,9.892352335,25.67642049
5/09/2020 19:20,9,-36.4590975,174.5301909,138.01,3,28,2,5,GPS Schedule,-36.85216529,17.06584543,18.42200747
5/09/2020 19:30,9,-36.4590139,174.5303507,160.67,8,29.5,1.6,5,GPS Schedule,163.4865833,34.1338264,22.15797699
5/09/2020 19:40,9,-36.4592476,174.5301031,152.49,15,27,5,4,GPS Schedule,143.3823041,18.65335008,2.701837855
5/09/2020 19:50,9,-36.4590799,174.5301174,142.34,33,29,2.2,5,GPS Schedule,176.7598887,16.13588463,6.337824187
5/09/2020 20:00,9,-36.4592253,174.5301152,125.55,13,30.5,2.4,5,GPS Schedule,-173.0665391,9.986811743,9.577812863
5/09/2020 20:10,9,-36.4591361,174.53013,135.57,4,31,2.4,5,GPS Schedule,-161.7755246,0.431599718,2.224382924
5/09/2020 20:20,9,-36.4591396,174.5301279,133.38,4,32,2.4,5,GPS Schedule,77.0427568,2.087479254,11.08901269
5/09/2020 20:30,9,-36.4591354,174.5301052,145.77,35,34,2,5,GPS Schedule,-132.7727237,12.40022182,10.0106943
5/09/2020 20:40,9,-36.4592323,174.5301741,181.71,6,31.5,2.4,5,GPS Schedule,-141.5432295,16.09305722,10.13648632
5/09/2020 20:50,9,-36.4590889,174.5302009,135.94,2,28.5,3,5,GPS Schedule,-161.3924338,6.512266814,21.78660644
5/09/2020 21:00,9,-36.4591411,174.5301677,166.8,3,24.5,2.8,5,GPS Schedule,110.1644884,23.1562727,95.55560175
5/09/2020 21:10,9,-36.4589876,174.5299927,146.1,2,21.5,2,5,GPS Schedule,1.067626124,72.4023749,67.39847696
5/09/2020 22:00,9,-36.4584995,174.5294567,160.51,34,24.5,1.8,5,GPS Schedule,-114.1376157,16.30132961,10.91447726
5/09/2020 22:10,9,-36.4586334,174.5293819,123.57,3,24,2,5,GPS Schedule,145.6394202,7.585034135,12.40599348
5/09/2020 22:20,9,-36.4585661,174.5293671,126.96,57,29.5,2.6,5,GPS Schedule,-55.2388235,6.40280983,3.549700847
5/09/2020 22:30,9,-36.458542,174.5293022,140.66,19,30,3,5,GPS Schedule,164.0827236,9.242274786,10.70805309
5/09/2020 22:40,9,-36.4585547,174.5294041,116.88,33,31.5,1.6,5,GPS Schedule,-43.22764669,1.902461566,63.03992193
5/09/2020 22:50,9,-36.458545,174.5294216,123.39,12,32,1.8,4,GPS Schedule,124.0481295,64.0853784,11.49733715
5/09/2020 23:01,9,-36.4591225,174.5294267,33.29,70,33.5,2.8,4,GPS Schedule,-173.6582404,54.63344743,66.11620697
5/09/2020 23:11,9,-36.4586328,174.5294897,118.62,70,32,3,4,GPS Schedule,25.65437594,12.4926664,44.64469247
5/09/2020 23:51,9,-36.4585369,174.5295627,0.07,70,30,1.6,3,GPS Schedule,-109.3292885,47.1952271,11.7920126
6/09/2020 0:01,9,-36.4584466,174.5290482,6.9,70,30,2,4,GPS Schedule,-169.0198416,38.69937224,50.28825592
6/09/2020 0:11,9,-36.4585842,174.5294449,127.61,63,32,2.2,5,GPS Schedule,-46.18296731,15.02933633,9.725007193
6/09/2020 0:20,9,-36.4585314,174.5295993,120.38,2,30,3.8,4,GPS Schedule,-146.7437901,17.73007827,13.6330303
6/09/2020 0:41,9,-36.4585028,174.5294047,126.36,65,30.5,1,7,GPS Schedule,-175.7749762,4.111587345,14.92058225
6/09/2020 0:50,9,-36.4585121,174.5294491,126.65,3,28,1.6,6,GPS Schedule,47.27449199,11.82200938,2.559347417
6/09/2020 1:00,9,-36.458606,174.5295114,102.46,2,29.5,1.2,6,GPS Schedule,172.7609472,13.80890588,21.37146925
6/09/2020 1:10,9,-36.4585046,174.5294221,107.59,2,28.5,1,6,GPS Schedule,-124.3641271,25.87224845,3.79348531
6/09/2020 1:20,9,-36.4587234,174.5293224,179.05,4,28.5,1.6,4,GPS Schedule,-172.6967684,23.7719298,27.82030436
6/09/2020 1:30,9,-36.4585334,174.5294449,123.45,59,31,1.8,5,GPS Schedule,-39.02934753,4.982921593,5.350631344
6/09/2020 1:40,9,-36.4584894,174.5294338,119.96,3,30,1.8,5,GPS Schedule,-121.2971125,5.828897916,77.96563608
6/09/2020 1:50,9,-36.4585251,174.5293861,119.65,2,29.5,3.2,4,GPS Schedule,-102.2853964,78.9976126,12.41441031
6/09/2020 2:01,9,-36.4589324,174.5301089,2.94,70,30.5,2.4,4,GPS Schedule,-172.0091414,72.44123955,74.11393386
6/09/2020 2:11,9,-36.4584881,174.5295168,125.21,64,28,1.4,6,GPS Schedule,69.31953832,4.410857502,4.624788881
6/09/2020 2:20,9,-36.4584513,174.5295354,130.74,2,27,2.4,4,GPS Schedule,-135.904129,6.627224823,3.997450154
6/09/2020 2:30,9,-36.4584753,174.5294677,132.18,34,32,1.4,5,GPS Schedule,-170.9008305,2.686213925,0.722053375
6/09/2020 2:40,9,-36.4584692,174.5294967,126.37,18,33,1.4,5,GPS Schedule,-168.991268,2.128611634,10.63398633
6/09/2020 2:50,9,-36.4584704,174.529473,137.96,3,32.5,1.4,5,GPS Schedule,-127.6137591,11.79862003,5.38360418
6/09/2020 3:00,9,-36.4585504,174.5295597,141.1,52,34.5,2.2,5,GPS Schedule,155.7934664,8.399145012,15.37109558
6/09/2020 3:10,9,-36.4585189,174.5294745,130.68,17,33,2.2,5,GPS Schedule,26.36765583,7.386265564,6.691514175
6/09/2020 3:20,9,-36.4584672,174.5294226,118.25,6,33.5,2.8,4,GPS Schedule,154.8853328,12.59968455,11.15708057
6/09/2020 3:30,9,-36.4585167,174.5295491,125.96,34,34.5,2,6,GPS Schedule,-161.3004092,1.534455269,2.564117595
6/09/2020 3:40,9,-36.458507,174.5295369,124.05,12,31.5,1.8,6,GPS Schedule,-49.49334162,1.28663017,4.982686673
6/09/2020 3:50,9,-36.458508,174.5295226,120.53,13,33,1.8,6,GPS Schedule,10.95112943,3.713487941,3.426829577
6/09/2020 4:00,9,-36.4585045,174.5294814,124.43,2,33.5,1.6,6,GPS Schedule,-152.3882564,6.253813854,8.712328299
6/09/2020 4:10,9,-36.4585357,174.5295395,116.38,2,35,2.6,5,GPS Schedule,40.53084179,2.953101919,6.973678509
6/09/2020 4:20,9,-36.4585613,174.5295485,115.89,2,35,2.2,5,GPS Schedule,142.3226179,9.073316985,15.82812839
6/09/2020 4:30,9,-36.4585127,174.5294671,121.51,2,31,2.2,5,GPS Schedule,-175.2058546,24.85152605,94.12320093
6/09/2020 4:40,9,-36.4586604,174.5296755,141.39,2,26,2.2,5,GPS Schedule,0.403829184,69.27212917,85.80032133
6/09/2020 4:50,9,-36.4590754,174.5302528,143.02,7,21.5,2.2,5,GPS Schedule,-81.74050743,41.64412158,102.6353639
6/09/2020 5:00,9,-36.4588338,174.5306083,145.65,2,20.5,2.4,5,GPS Schedule,31.0951027,64.69625581,149.2836053
6/09/2020 5:10,9,-36.4587428,174.5313212,159.31,5,19.5,2.6,5,GPS Schedule,-12.96906314,85.52989647,252.9209675
6/09/2020 5:20,9,-36.4584547,174.5322062,187.44,12,19,3.6,4,GPS Schedule,-1.856514215,167.4207877,196.0291456
6/09/2020 5:30,9,-36.4578457,174.533915,182.99,58,19,1.8,6,GPS Schedule,-106.25261,159.0761169,31.84958979
6/09/2020 5:40,9,-36.4567485,174.5327729,2.8,20,18,3.8,5,GPS Schedule,172.3163297,181.3548506,177.41463
6/09/2020 5:50,9,-36.4578475,174.5342703,179.35,34,20.5,1.8,7,GPS Schedule,-133.13636,5.837579292,12.89499963
6/09/2020 6:00,9,-36.4577949,174.5342693,173.79,20,23,2.4,5,GPS Schedule,-34.33956887,7.647314157,6.480986927
6/09/2020 6:10,9,-36.4577386,174.5342201,177.2,1,22,2.8,5,GPS Schedule,171.9347554,13.96323323,18.1475294
6/09/2020 6:20,9,-36.4578302,174.5343269,178.58,2,24,2.6,6,GPS Schedule,103.4903348,15.29776637,11.84933931
6/09/2020 6:30,9,-36.4578987,174.5341788,168.29,3,27,3.6,5,GPS Schedule,149.2701801,4.244631644,49.44405702
6/09/2020 6:40,9,-36.4578654,174.5342021,166.56,27,29,5.4,4,GPS Schedule,68.15651649,47.70752471,55.86953795
6/09/2020 6:50,9,-36.4579225,174.5347296,250.54,2,28,3.6,5,GPS Schedule,-10.16905513,8.272875367,120.9631437
6/09/2020 7:00,9,-36.4579192,174.5348218,161.86,7,24.5,3,4,GPS Schedule,69.84247417,117.86273,140.6651519
6/09/2020 7:11,9,-36.4588991,174.5353291,154.35,67,22,3.8,5,GPS Schedule,-71.1771944,47.65301408,51.7261099
6/09/2020 7:20,9,-36.4588701,174.5358595,130.09,2,18.5,2.8,5,GPS Schedule,94.06672322,23.78047881,7.83238868
6/09/2020 7:30,9,-36.4590844,174.5358586,198.88,4,18.5,2.2,5,GPS Schedule,-174.0701091,16.2161301,12.80383211
6/09/2020 7:41,9,-36.4589391,174.5358779,118.06,66,19,2.2,5,GPS Schedule,-155.8534132,25.7486789,93.81592165
6/09/2020 7:50,9,-36.4591395,174.5357331,148.53,1,16.5,2.4,5,GPS Schedule,-34.85693372,71.5256405,65.65490582
6/09/2020 8:00,9,-36.459782,174.5357969,158.06,1,17,2.8,5,GPS Schedule,114.9216076,19.9890467,7.863704123
6/09/2020 8:10,9,-36.4597194,174.5355878,105.19,2,18,3.2,5,GPS Schedule,167.6045272,12.93318734,15.79562857
6/09/2020 8:20,9,-36.4597355,174.5357307,116.23,36,20,2.6,5,GPS Schedule,87.81075184,8.58772331,23.51534668
6/09/2020 8:30,9,-36.4598125,174.5357211,111.4,1,18.5,3,5,GPS Schedule,67.12493358,18.80597284,106.016396
6/09/2020 8:40,9,-36.4598624,174.5355206,103.9,2,19,1.6,5,GPS Schedule,-34.23884968,89.94016373,108.6742498
6/09/2020 8:50,9,-36.4604955,174.5348941,52.57,6,18,2,4,GPS Schedule,-54.28632994,27.98006857,134.6691857
