GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
20/11/2020 5:00,12,-36.653349,174.3558822,126.81,16,28,2,4,GPS Schedule,118.0346142,7.194687925,15.05206142
20/11/2020 5:11,12,-36.6534138,174.3558848,97.05,70,26.5,2.6,4,GPS Schedule,48.42733624,9.282630329,7.9721435
20/11/2020 5:20,12,-36.6534713,174.3558094,80.09,35,25.5,1.2,7,GPS Schedule,123.3693914,6.964993604,15.56226678
20/11/2020 5:30,12,-36.6534095,174.3557958,97.68,2,26,1.6,5,GPS Schedule,20.30775181,8.841318242,9.032288802
20/11/2020 5:40,12,-36.6533311,174.3558134,111.05,1,24.5,1.8,5,GPS Schedule,-35.26106145,0.2326575,8.427833346
20/11/2020 5:50,12,-36.6533292,174.3558123,109.66,3,23,2,7,GPS Schedule,147.5502508,8.623239663,29.25471556
20/11/2020 6:00,12,-36.653371,174.3558936,103.44,2,22.5,1.8,7,GPS Schedule,-63.29826278,24.34737693,38.47604751
20/11/2020 6:10,12,-36.6532588,174.3561276,66.55,1,21.5,1.8,6,GPS Schedule,-11.22329182,14.30135035,15.75927697
20/11/2020 6:20,12,-36.6531726,174.3562465,79.42,2,24.5,1.4,7,GPS Schedule,45.49878378,1.988747672,4.58670932
20/11/2020 6:30,12,-36.6531737,174.3562687,79.26,2,27,1.4,7,GPS Schedule,-167.5875884,6.509007986,4.437722363
20/11/2020 6:40,12,-36.6531576,174.3561987,74.95,3,28.5,1.4,6,GPS Schedule,153.6452245,9.200561518,9.960793273
20/11/2020 6:50,12,-36.6531426,174.3562999,73.84,2,29.5,1.6,5,GPS Schedule,-70.19871304,1.810837215,11.63994446
20/11/2020 7:00,12,-36.6531265,174.3563032,76.24,4,30,1.8,5,GPS Schedule,-66.98185593,10.81192824,10.87657715
20/11/2020 7:10,12,-36.6530743,174.3562011,45.5,2,30,2.6,4,GPS Schedule,-129.6733983,13.90572928,13.27773233
20/11/2020 7:20,12,-36.6531986,174.3562208,90.61,35,33,1.8,5,GPS Schedule,-114.3901704,1.754438586,5.099938233
20/11/2020 7:30,12,-36.6531903,174.3562375,83.48,2,31.5,2.2,5,GPS Schedule,-5.401565242,3.350615549,3.686197621
20/11/2020 7:40,12,-36.6531721,174.3562674,102.94,2,31,2.8,5,GPS Schedule,113.1220818,3.338788158,61.47039053
20/11/2020 7:50,12,-36.6532013,174.3562764,90.22,5,29.5,4,5,GPS Schedule,15.38084534,58.24480484,96.00804547
20/11/2020 8:00,12,-36.653726,174.3562601,102.42,7,24.5,5.6,4,GPS Schedule,-8.862048973,38.0383316,36.914723
20/11/2020 8:11,12,-36.6540659,174.3563151,78.53,65,23.5,2,5,GPS Schedule,122.3202867,2.188259339,149.3257886
20/11/2020 8:20,12,-36.6540576,174.3562929,78.09,2,20.5,2.2,5,GPS Schedule,-114.3941546,150.2162657,194.9749229
20/11/2020 8:30,12,-36.6554112,174.3562783,97.34,2,18.5,5,4,GPS Schedule,-34.60419035,51.67945963,227.474494
20/11/2020 8:41,12,-36.6557968,174.3566024,101.81,64,20,2,5,GPS Schedule,30.92256464,181.5850734,228.6004997
20/11/2020 8:50,12,-36.6574306,174.3567152,97.71,20,18.5,2,5,GPS Schedule,-51.34543108,65.88097337,88.26001234
20/11/2020 9:00,12,-36.6577751,174.3573153,93.25,18,18.5,2,5,GPS Schedule,19.71571304,23.39697053,53.59927238
20/11/2020 9:10,12,-36.6579482,174.3574647,85.86,14,18,2.2,5,GPS Schedule,15.89067059,30.71218923,54.42815825
20/11/2020 9:20,12,-36.65821,174.3575761,93.72,14,18.5,4.8,4,GPS Schedule,-79.35407874,39.61838973,51.32273328
20/11/2020 9:30,12,-36.6581586,174.3580146,89.66,70,19.5,3.2,4,GPS Schedule,40.72382082,14.31344458,43.45442071
20/11/2020 9:41,12,-36.6582278,174.3581497,57.57,67,20.5,1.4,6,GPS Schedule,24.13018304,29.99592137,77.41698217
20/11/2020 9:50,12,-36.6584534,174.3583345,69.15,2,17,2.6,4,GPS Schedule,-93.0776814,72.99834275,99.16248876
20/11/2020 10:01,12,-36.6580621,174.3589908,67.19,70,19,1.4,4,GPS Schedule,34.35663587,29.93713002,23.43637166
20/11/2020 10:11,12,-36.658052,174.3593254,0.04,70,18.5,2.6,3,GPS Schedule,-140.2974966,9.485060717,29.38802604
20/11/2020 10:20,12,-36.6579999,174.3592413,53.03,32,18,2,6,GPS Schedule,-30.860216,20.84031259,38.18962653
20/11/2020 10:31,12,-36.657978,174.3590098,56.28,64,20.5,1.6,6,GPS Schedule,37.59554932,19.49846489,38.07877069
20/11/2020 10:40,12,-36.6578553,174.3588537,72.91,1,17,2.4,6,GPS Schedule,-77.57054553,28.77918909,32.29653031
20/11/2020 10:50,12,-36.6579976,174.3585846,60.07,2,16,1.2,7,GPS Schedule,73.58398654,8.629013753,6.795529767
20/11/2020 11:00,12,-36.6579473,174.358511,74.27,4,17.5,1.2,7,GPS Schedule,-139.6632488,10.44825344,8.00648833
20/11/2020 11:10,12,-36.6580402,174.35853,65.44,2,16.5,1.2,5,GPS Schedule,142.6476258,3.41476339,27.11215926
20/11/2020 11:20,12,-36.6580191,174.3585022,70.27,4,17.5,1.2,7,GPS Schedule,-87.06756622,26.72212958,41.75432835
20/11/2020 11:30,12,-36.6581857,174.3582864,68.87,6,17.5,1.6,6,GPS Schedule,-49.54536143,19.13030437,9.591639924
20/11/2020 11:40,12,-36.6583578,174.3582988,71.68,4,17,1.4,6,GPS Schedule,150.1187,17.66564394,77.98623239
20/11/2020 11:50,12,-36.6582246,174.3581906,78.14,2,16.5,3,5,GPS Schedule,-32.62581162,62.52426408,122.8833581
20/11/2020 12:10,12,-36.6579939,174.3575526,87.41,2,16.5,3.6,5,GPS Schedule,14.86821829,61.40068239,281.2923428
20/11/2020 12:20,12,-36.6576454,174.3570192,90.81,6,17,4.2,5,GPS Schedule,26.66751382,225.0699836,345.5766705
20/11/2020 12:51,12,-36.6557968,174.3559836,-0.35,70,19,3.2,3,GPS Schedule,29.09204524,131.117264,167.5652535
20/11/2020 13:10,12,-36.6546194,174.3561063,91.46,53,18.5,2.4,5,GPS Schedule,-28.32192297,40.16918308,62.44131334
20/11/2020 13:20,12,-36.6542875,174.355927,77.3,26,19.5,2.6,5,GPS Schedule,6.652429476,22.36894182,55.37472619
20/11/2020 13:30,12,-36.6540946,174.3558544,80.96,3,18,3,4,GPS Schedule,22.20890131,34.01598551,129.8235951
20/11/2020 13:41,12,-36.6537894,174.3558898,82.92,66,19,1.6,5,GPS Schedule,1.784776002,95.81978888,116.3068557
20/11/2020 13:50,12,-36.6529326,174.3560227,73.33,4,16.5,1.4,5,GPS Schedule,-157.050394,198.3778935,213.0760526
20/11/2020 14:00,12,-36.6544796,174.3549109,100.6,1,15.5,1.4,5,GPS Schedule,59.51861903,26.54733302,28.11532949
20/11/2020 14:10,12,-36.6544813,174.354614,70.19,4,15.5,1.4,5,GPS Schedule,-128.4071763,35.40566848,21.34114262
20/11/2020 14:20,12,-36.6547299,174.3548622,91.74,2,15,1.4,5,GPS Schedule,149.2706467,19.11472947,31.61240047
20/11/2020 14:30,12,-36.6546697,174.3546619,88.98,4,15.5,1.4,5,GPS Schedule,107.3011541,31.49711934,169.2178051
20/11/2020 14:40,12,-36.6544453,174.3548776,85.61,47,17,3.4,4,GPS Schedule,-3.306210467,137.7633603,132.6240962
20/11/2020 14:51,12,-36.6534216,174.3557492,84.16,62,16.5,1,7,GPS Schedule,105.8492247,42.72130571,36.75226884
20/11/2020 15:00,12,-36.6537178,174.3560544,85.22,19,16.5,1,7,GPS Schedule,-130.1325648,10.68789816,15.83601152
20/11/2020 15:10,12,-36.653623,174.3560755,75.9,2,15.5,1.4,5,GPS Schedule,-30.81337946,5.680336757,34.49694315
20/11/2020 15:20,12,-36.6535751,174.3560531,84.72,58,18.5,1.6,5,GPS Schedule,-22.14179616,29.16901084,79.60154968
20/11/2020 15:30,12,-36.6533822,174.3558315,85.01,2,16.5,1.6,5,GPS Schedule,51.33595157,58.05022092,40.23852558
20/11/2020 15:40,12,-36.6528649,174.355928,75.05,38,18.5,2,4,GPS Schedule,138.0876766,53.94499003,47.83901911
20/11/2020 16:11,12,-36.6532709,174.3562598,89.89,70,24.5,2.4,4,GPS Schedule,167.1828723,6.282827755,13.79560123
20/11/2020 16:21,12,-36.6532317,174.3562091,42.12,70,25.5,2.6,4,GPS Schedule,38.25788224,8.302228606,16.09189561
20/11/2020 16:30,12,-36.6531576,174.3561963,85,51,28.5,1.6,5,GPS Schedule,-133.2744976,20.60458363,3.535877899
20/11/2020 16:40,12,-36.6533023,174.3560519,73.48,33,29,7.6,4,GPS Schedule,-170.3620536,19.53766914,70.56657972
20/11/2020 16:50,12,-36.6531855,174.3562154,70.8,53,30.5,2,5,GPS Schedule,-151.2602301,87.06933738,2.475513816
20/11/2020 17:00,12,-36.6533596,174.3552659,2.95,2,29,4.4,4,GPS Schedule,179.9304737,89.54253137,90.14925415
20/11/2020 17:10,12,-36.6531796,174.3562421,75.03,33,31,1.2,6,GPS Schedule,-36.12126811,0.749765957,42.26394287
20/11/2020 17:20,12,-36.6531745,174.3562476,80.81,24,31,1.2,6,GPS Schedule,-130.7359579,42.74940218,0.607262301
20/11/2020 17:30,12,-36.6531728,174.3557695,35.84,2,29.5,4.8,4,GPS Schedule,179.1981246,42.84931042,42.08538703
20/11/2020 17:40,12,-36.6531691,174.3562487,81.61,53,32.5,1.4,5,GPS Schedule,-103.2654759,4.193958849,7.0148418
20/11/2020 17:50,12,-36.6531324,174.3562375,78.7,3,30.5,1.4,5,GPS Schedule,44.113181,3.367402878,0.608928425
20/11/2020 18:00,12,-36.6531062,174.3562565,72.57,3,30,1.6,5,GPS Schedule,170.053628,3.136541282,3.339495562
20/11/2020 18:11,12,-36.6531327,174.3562443,73.64,70,32,3.2,4,GPS Schedule,112.350531,2.847116361,3.968579401
20/11/2020 18:20,12,-36.6531153,174.3562209,71.21,38,33,1.8,5,GPS Schedule,109.0596919,3.846574759,11.54993378
20/11/2020 18:30,12,-36.6530989,174.3562588,61.92,4,31.5,2,5,GPS Schedule,125.3596861,13.34180048,7.252480358
20/11/2020 18:40,12,-36.6532182,174.3562403,139.62,1,32,2.2,5,GPS Schedule,159.238916,6.977086506,7.584298444
20/11/2020 18:50,12,-36.6531571,174.3562219,88.43,2,32.5,2.2,5,GPS Schedule,-88.95824558,2.849378093,5.027955371
20/11/2020 19:00,12,-36.6531627,174.3561908,79.21,2,32.5,2,5,GPS Schedule,-110.5683875,5.262923581,4.920588869
20/11/2020 19:10,12,-36.6532024,174.356223,93.4,33,34.5,1.6,6,GPS Schedule,-145.619661,0.421785171,23.1032723
20/11/2020 19:20,12,-36.6531986,174.3562231,80.57,22,33,1.6,6,GPS Schedule,105.2839342,23.21087305,11.69771099
20/11/2020 19:30,12,-36.653258,174.356472,125.31,1,30,2.4,5,GPS Schedule,-150.9815312,17.12492917,38.73941706
20/11/2020 19:40,12,-36.6531479,174.3563378,66.35,1,29.5,1.8,5,GPS Schedule,-65.40692999,28.34523243,29.67645571
20/11/2020 19:50,12,-36.6532348,174.3560397,66.79,2,28.5,2,5,GPS Schedule,67.57701564,3.121374114,11.85620846
20/11/2020 20:00,12,-36.653214,174.3560162,76.6,1,28.5,2.2,5,GPS Schedule,123.5239175,13.29101807,18.3532994
20/11/2020 20:10,12,-36.6531957,174.3561631,75.98,2,29.5,2.6,5,GPS Schedule,5.406651983,5.078636572,5.386037103
20/11/2020 20:20,12,-36.653193,174.3562198,76.38,33,32,1.4,6,GPS Schedule,-27.65478639,0.344369005,3.872113587
20/11/2020 20:30,12,-36.6531914,174.3562231,79.97,16,31.5,1.2,6,GPS Schedule,-71.22312176,3.747515676,2.633836727
20/11/2020 20:40,12,-36.6531584,174.3562142,79.85,12,31,1.2,6,GPS Schedule,-136.1115848,2.267727738,9.819825032
20/11/2020 20:50,12,-36.6531758,174.3562009,78.93,3,30,1.2,6,GPS Schedule,-72.23896398,8.887635269,4.572063397
20/11/2020 21:00,12,-36.6532366,174.3562656,68.2,3,29.5,1.6,5,GPS Schedule,156.1527988,5.301815949,10.98503243
20/11/2020 21:10,12,-36.653216,174.3562121,69.6,5,29,1.4,5,GPS Schedule,48.9353654,6.74907993,1.254802093
20/11/2020 21:20,12,-36.6531574,174.3561919,80.01,5,28.5,1.4,5,GPS Schedule,-175.9566491,5.571221127,7.072866292
20/11/2020 21:30,12,-36.6532066,174.3562043,72.67,3,28,1.4,5,GPS Schedule,-60.52617327,2.406729815,5.311253116
20/11/2020 21:40,12,-36.6532133,174.3562299,76.7,2,28,1.4,5,GPS Schedule,-43.6720692,3.30374815,5.470322949
20/11/2020 21:50,12,-36.6532004,174.3562632,75.27,6,28.5,1.4,5,GPS Schedule,125.1811689,6.660914333,11.99961303
20/11/2020 22:00,12,-36.6532596,174.3562509,91.56,4,28.5,3,4,GPS Schedule,176.3057082,18.63900868,17.20257207
20/11/2020 22:10,12,-36.6530925,174.356272,76.28,33,30,1.2,7,GPS Schedule,130.8809858,2.333319797,0.194939135
20/11/2020 22:20,12,-36.6531078,174.3562899,72.33,13,30,4.4,5,GPS Schedule,175.4360971,2.26650759,7.558586042
20/11/2020 22:30,12,-36.6530941,174.3562711,62.64,2,29,1.8,6,GPS Schedule,-149.2448623,9.416943014,11.62794403
20/11/2020 22:40,12,-36.6531752,174.3563021,79.02,33,32,2.2,5,GPS Schedule,85.31832719,6.09586743,11.33851735
20/11/2020 22:50,12,-36.6531956,174.3562388,72.63,18,32,2.6,5,GPS Schedule,42.36901878,6.064417591,43.35907016
20/11/2020 23:00,12,-36.6531764,174.3561753,75.5,7,31.5,3,5,GPS Schedule,95.29383928,43.49604595,79.09083615
20/11/2020 23:10,12,-36.6528237,174.3563875,82.87,9,32,3.6,5,GPS Schedule,-21.72224784,37.02783994,55.44362546
20/11/2020 23:20,12,-36.6524909,174.3564174,63.83,7,32.5,4.4,5,GPS Schedule,64.83223582,28.42213018,9.807169893
20/11/2020 23:30,12,-36.652399,174.3567141,99.31,4,29.5,4.8,4,GPS Schedule,-162.7702669,22.11623591,34.12721941
20/11/2020 23:41,12,-36.6524122,174.3564673,75.57,61,31.5,7.2,5,GPS Schedule,-59.12659523,17.01199743,5.613290176
20/11/2020 23:50,12,-36.6525487,174.3563807,65.25,7,29,4.2,5,GPS Schedule,167.2672976,12.41629626,100.9205997
21/11/2020 0:00,12,-36.6524403,174.3564151,69.7,5,29,2.8,5,GPS Schedule,-155.7217751,112.1095854,10.59763033
21/11/2020 0:10,12,-36.6532296,174.3556325,50.81,6,31,2.2,5,GPS Schedule,177.2869359,121.15723,118.0883182
21/11/2020 0:20,12,-36.6523453,174.3564272,75.49,4,30.5,5,4,GPS Schedule,130.7103771,4.790852515,6.546907582
21/11/2020 0:30,12,-36.6523873,174.3564396,67.55,58,32,2.6,5,GPS Schedule,140.0111549,9.448414288,30.22019526
21/11/2020 0:40,12,-36.6523365,174.3563548,81.83,15,31,3.2,5,GPS Schedule,18.46260399,21.10958933,41.25411657
21/11/2020 0:50,12,-36.6521805,174.3562197,106.76,5,31,4,5,GPS Schedule,150.411563,58.27243234,102.1239599
21/11/2020 1:00,12,-36.6524066,174.3568079,66.34,36,33,1.8,5,GPS Schedule,-29.39418583,47.26651473,155.9659334
21/11/2020 1:10,12,-36.6523777,174.3573353,75.68,2,29.5,2.4,4,GPS Schedule,-86.27819812,145.5947509,161.444316
21/11/2020 1:31,12,-36.6510657,174.3573305,-0.03,70,30.5,3.8,3,GPS Schedule,40.78600045,20.21836245,45.96849997
21/11/2020 1:41,12,-36.6509274,174.3574777,65.84,70,32.5,2.4,4,GPS Schedule,-94.49149358,42.89709348,90.20828912
21/11/2020 1:50,12,-36.6506995,174.3570902,66.32,59,32.5,2.6,5,GPS Schedule,-15.62073451,48.15301544,48.67252011
21/11/2020 2:00,12,-36.6505475,174.3565858,80.62,2,28.5,3.2,5,GPS Schedule,108.6272424,32.31757013,50.2616864
21/11/2020 2:10,12,-36.6503216,174.3568139,65.72,35,29.5,1.4,6,GPS Schedule,115.8062603,55.05345418,95.39321387
21/11/2020 2:20,12,-36.650771,174.3570747,67.38,4,27.5,1.4,6,GPS Schedule,-65.13524418,58.12145692,53.61774631
21/11/2020 2:30,12,-36.6507692,174.3577247,52.57,20,29.5,3,4,GPS Schedule,138.5611733,80.92432087,100.6892143
21/11/2020 2:50,12,-36.6512537,174.3570483,77.47,58,30,2,5,GPS Schedule,-2.44713083,19.77938952,19.98718031
21/11/2020 3:00,12,-36.6513777,174.3568894,60.65,17,30,2.4,5,GPS Schedule,-106.417193,11.87623999,119.5134333
21/11/2020 3:10,12,-36.6514304,174.357005,81.27,12,31,2.6,5,GPS Schedule,83.01747876,117.4868989,174.8100685
21/11/2020 3:20,12,-36.6524084,174.3565018,76.13,19,29.5,2.8,5,GPS Schedule,-16.33184158,58.91361977,85.15612872
21/11/2020 3:30,12,-36.6529362,174.3564308,102.95,22,28,2.8,5,GPS Schedule,23.15098668,27.77615659,27.79591823
21/11/2020 3:40,12,-36.6531544,174.3562786,88.83,5,28,2,4,GPS Schedule,91.74494838,2.192480968,16.08465875
21/11/2020 3:50,12,-36.6531442,174.3562576,76.95,52,31.5,1.2,6,GPS Schedule,-146.8163369,17.87476529,12.02065838
21/11/2020 4:00,12,-36.6532893,174.3563444,85.47,1,31,1.6,5,GPS Schedule,140.1971054,10.04919668,15.68266933
21/11/2020 4:10,12,-36.6532518,174.3562421,81,7,32,1.2,6,GPS Schedule,64.20089562,8.436101501,4.745781323
21/11/2020 4:20,12,-36.6531758,174.3562399,72.24,2,30.5,1.8,5,GPS Schedule,-168.1911248,3.836936919,36.34525678
21/11/2020 4:30,12,-36.6532098,174.3562321,78.89,5,29,1.4,6,GPS Schedule,91.7890675,36.26214614,40.66543791
21/11/2020 4:40,12,-36.6531404,174.3558358,82.54,4,28,1.6,5,GPS Schedule,-75.22531131,11.3498382,104.6072313
21/11/2020 4:50,12,-36.6532315,174.3557781,75.66,3,25.5,2.2,5,GPS Schedule,-25.68338436,94.26300793,160.485241
21/11/2020 5:00,12,-36.6540807,174.3557532,79.67,6,24,1.4,6,GPS Schedule,40.98693611,76.94289572,69.32704589
21/11/2020 5:10,12,-36.6545932,174.3551736,102.08,3,23,2.6,4,GPS Schedule,116.4119982,26.64665444,22.47510794
21/11/2020 5:31,12,-36.6543694,174.3550656,88.54,70,22.5,2.2,4,GPS Schedule,-169.8315937,48.20538993,147.8940436
21/11/2020 5:41,12,-36.6547957,174.3551692,-0.15,70,23.5,2.4,3,GPS Schedule,-155.8867693,190.5759192,193.6794451
21/11/2020 6:00,12,-36.6531226,174.3556499,86.87,34,24,1.2,7,GPS Schedule,26.17265676,3.451420655,3.432189897
21/11/2020 6:10,12,-36.6530985,174.3556743,87.12,2,25,1.4,5,GPS Schedule,166.2219857,6.684413315,113.5108863
21/11/2020 6:20,12,-36.6531529,174.3556422,80.68,2,26,1.2,6,GPS Schedule,166.8267992,120.0091809,178.969252
21/11/2020 6:30,12,-36.6520961,174.3559271,99.25,1,22.5,2,5,GPS Schedule,-10.93331155,59.68506258,53.8234384
21/11/2020 6:40,12,-36.6515584,174.3559425,72.23,2,20.5,3.4,4,GPS Schedule,-157.5229964,6.403812894,7.484192724
21/11/2020 6:51,12,-36.6516112,174.3559136,69.39,70,24,4.2,4,GPS Schedule,-94.60416777,4.421543907,8.220623978
21/11/2020 7:01,12,-36.6516243,174.3559603,72.46,70,25.5,3.2,4,GPS Schedule,-113.0650735,8.875737209,0.898183121
21/11/2020 7:10,12,-36.6515445,174.3559536,70.95,32,26,3,5,GPS Schedule,-175.5316166,9.421961849,93.17296739
21/11/2020 7:20,12,-36.6516294,174.3559525,76.72,33,28,3,5,GPS Schedule,-146.9895723,100.9324564,95.05333655
21/11/2020 7:30,12,-36.6508719,174.3565773,72.43,6,24,6.4,4,GPS Schedule,-123.8726284,101.1137927,159.5274211
21/11/2020 7:41,12,-36.6508761,174.3554465,90.24,70,23,1.8,4,GPS Schedule,20.03406775,60.72594253,185.6359117
21/11/2020 7:51,12,-36.650691,174.3548074,0.58,70,21.5,2.4,3,GPS Schedule,85.03133857,170.2417971,312.0529053
21/11/2020 8:01,12,-36.6492078,174.3552938,84.43,63,20.5,1.4,5,GPS Schedule,4.809218717,142.0838878,207.7580329
21/11/2020 8:10,12,-36.6480017,174.3558271,66.65,2,18.5,1.4,5,GPS Schedule,43.77878138,80.44216665,83.92333488
21/11/2020 8:20,12,-36.647677,174.3566314,59.79,7,18.5,2.2,4,GPS Schedule,-51.86109919,5.458923429,30.27664579
21/11/2020 8:30,12,-36.6476288,174.3566436,56.93,32,20,1.4,6,GPS Schedule,-16.20630114,24.99628518,31.02385226
21/11/2020 8:40,12,-36.6474043,174.3566208,88.75,23,21,3,5,GPS Schedule,28.68620087,6.681412764,55.37324876
21/11/2020 8:50,12,-36.6473493,174.3566512,55.07,2,19,2.6,5,GPS Schedule,-9.263616881,48.76852744,46.56632789
21/11/2020 9:00,12,-36.6469243,174.35679,49.77,4,19,3.8,5,GPS Schedule,-138.45516,2.999184739,23.35735542
21/11/2020 9:10,12,-36.6469393,174.3567621,57.58,1,19,2.2,5,GPS Schedule,-175.5645378,26.34640617,30.39785913
21/11/2020 9:20,12,-36.6468232,174.3570191,46.41,1,18.5,2.2,5,GPS Schedule,-84.27083112,12.7586963,8.297885732
21/11/2020 9:30,12,-36.6467178,174.3569621,62.14,2,19,2.2,5,GPS Schedule,161.0030822,4.880073755,18.41102123
21/11/2020 9:40,12,-36.6467502,174.356999,55.63,13,20,3,4,GPS Schedule,-95.28373235,18.20756386,48.17735199
21/11/2020 9:50,12,-36.6466286,174.3571357,60.37,50,20.5,2.4,5,GPS Schedule,13.71603089,30.29519377,30.76375782
21/11/2020 10:00,12,-36.6464755,174.3574162,34.62,17,19.5,2.2,5,GPS Schedule,-169.8700233,60.12173021,173.9057742
21/11/2020 10:10,12,-36.6466957,174.3568019,57.06,35,19,1.4,7,GPS Schedule,12.83661614,114.7728983,341.0416346
21/11/2020 10:20,12,-36.6468956,174.3555426,47.35,1,17.5,1.6,5,GPS Schedule,3.865168153,226.4420271,400.6873006
21/11/2020 10:30,12,-36.6471541,174.3530307,112.66,1,17,1.4,6,GPS Schedule,11.18547556,176.1316206,144.1969459
21/11/2020 10:40,12,-36.6470459,174.3510656,105.34,1,17,3.6,5,GPS Schedule,-129.4013074,159.4382471,147.3217391
21/11/2020 10:50,12,-36.6482157,174.3521008,51.48,5,17.5,1.2,7,GPS Schedule,113.3724378,46.40606648,74.21382527
21/11/2020 11:00,12,-36.6483035,174.3515934,56.81,2,17.5,1.2,7,GPS Schedule,2.988531283,27.83142333,344.78027
21/11/2020 11:10,12,-36.6483433,174.3512861,81.02,1,17.5,2.6,5,GPS Schedule,-4.879079959,317.04157,330.8222708
21/11/2020 11:41,12,-36.6490349,174.347846,73.35,64,19.5,1.4,6,GPS Schedule,-53.60228067,22.39551133,25.57394105
21/11/2020 11:50,12,-36.6492215,174.3477506,57.25,1,17.5,1.4,6,GPS Schedule,53.56894408,4.848293534,11.04354593
21/11/2020 12:00,12,-36.6492321,174.347698,87.51,3,18.5,1.4,6,GPS Schedule,-133.0596146,13.77021027,58.92825344
21/11/2020 12:10,12,-36.6492995,174.3478273,74.11,2,18.5,1.8,5,GPS Schedule,19.25993244,45.7534216,48.10350405
21/11/2020 12:20,12,-36.6496251,174.3481412,87.52,4,18,1.8,5,GPS Schedule,124.4377572,55.70754644,44.39237238
21/11/2020 12:30,12,-36.6496549,174.3475193,73.03,5,17.5,2,5,GPS Schedule,-171.9853058,11.4558146,22.27676354
21/11/2020 12:40,12,-36.6496632,174.347647,103.62,3,16.5,2.2,5,GPS Schedule,-156.5970415,32.32049888,29.75590745
21/11/2020 12:50,12,-36.6495264,174.3473279,62.03,33,17.5,1.2,6,GPS Schedule,118.080026,23.71321556,46.66446971
21/11/2020 13:00,12,-36.6494072,174.347548,84.84,34,17.5,1.2,7,GPS Schedule,-54.93880103,28.81395533,57.7103532
21/11/2020 13:10,12,-36.6491476,174.3475545,83.36,16,17,0.8,9,GPS Schedule,-95.37649961,52.77511128,63.81724654
21/11/2020 13:20,12,-36.6491826,174.3469659,81.48,16,16.5,1,7,GPS Schedule,66.51024932,20.55688214,174.6930293
21/11/2020 13:30,12,-36.6490186,174.346859,74.12,10,17.5,1.2,6,GPS Schedule,20.67234691,155.3089112,439.4162722
21/11/2020 13:40,12,-36.6476296,174.3466462,112.1,16,17.5,1.4,5,GPS Schedule,19.98108599,290.239528,302.2694808
21/11/2020 13:50,12,-36.6450806,174.3473732,100.3,11,17.5,1.6,5,GPS Schedule,-10.55419009,12.228535,22.44178588
21/11/2020 14:00,12,-36.6449705,174.3473789,84.88,18,17.5,1.8,5,GPS Schedule,-3.040595016,10.2210902,50.2661214
21/11/2020 14:10,12,-36.6448784,174.3473776,88.57,3,17,1.2,6,GPS Schedule,8.617355108,40.13708126,55.02490134
21/11/2020 14:20,12,-36.6445202,174.3474398,78.35,58,19,3,5,GPS Schedule,26.89164789,16.14706849,44.2630625
21/11/2020 14:30,12,-36.6444008,174.347543,96.16,1,16.5,3,5,GPS Schedule,-176.2718861,60.36350744,65.75930881
21/11/2020 14:40,12,-36.644826,174.347122,49.48,3,16.5,3,4,GPS Schedule,81.77033228,18.84024271,37.33079378
21/11/2020 14:51,12,-36.6447402,174.3469402,90.75,70,18.5,2,4,GPS Schedule,-34.25811035,20.22094262,89.96582375
21/11/2020 15:00,12,-36.6447526,174.3467146,65.46,51,18.5,3,5,GPS Schedule,-6.653106731,69.85054447,80.9556729
21/11/2020 15:10,12,-36.6448679,174.3459467,83.44,25,18,2.2,5,GPS Schedule,35.18659719,13.1528504,79.98852809
21/11/2020 15:20,12,-36.6448185,174.345813,105.89,23,18.5,1.8,4,GPS Schedule,-60.16929998,72.62780232,46.37811339
21/11/2020 15:31,12,-36.6451989,174.3451521,0.56,70,18.5,2.6,3,GPS Schedule,140.5433785,51.52777735,51.52233202
21/11/2020 15:40,12,-36.6447504,174.3453013,80.87,33,17.5,1.6,5,GPS Schedule,97.88291783,14.09417618,13.11728808
21/11/2020 15:50,12,-36.6447998,174.3454465,147.22,21,18,1.6,5,GPS Schedule,116.71075,10.01637785,61.09754893
21/11/2020 16:00,12,-36.6448583,174.3453612,106.65,4,17,1.8,5,GPS Schedule,-136.5870268,67.98460563,398.630869
21/11/2020 16:10,12,-36.6448905,174.3461204,78.39,7,18,2.2,5,GPS Schedule,18.40058992,333.544071,963.5671402
21/11/2020 16:20,12,-36.6459878,174.3495929,80.57,3,17,2.4,5,GPS Schedule,25.41187069,651.6047888,906.5024822
21/11/2020 16:41,12,-36.6502697,174.3545792,88.55,64,19.5,1,7,GPS Schedule,6.051920531,255.9223669,345.4973019
21/11/2020 16:50,12,-36.6521084,174.3563068,72.29,2,17.5,1.4,6,GPS Schedule,43.88157228,112.0144914,124.0481814
21/11/2020 17:00,12,-36.6531108,174.3561595,90.3,2,19,1.6,5,GPS Schedule,-43.94379835,16.01974096,29.40821636
21/11/2020 17:10,12,-36.6532258,174.3562678,69.8,1,23.5,1.4,5,GPS Schedule,-49.50402561,16.36319371,7.645028645
21/11/2020 17:20,12,-36.6532343,174.3564505,48.44,3,26.5,2,5,GPS Schedule,-164.1431498,21.94187508,31.96088527
21/11/2020 17:30,12,-36.6531694,174.3562187,73.19,3,27.5,1.4,6,GPS Schedule,23.73157319,10.63027027,6.278281039
21/11/2020 17:40,12,-36.6531042,174.3561316,96.32,2,28.5,1.6,5,GPS Schedule,-175.0080186,16.79971291,19.82122462
