GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
24/10/2020 16:11,14,-36.4831465,174.5225365,-0.01,70,18,4.2,3,GPS Schedule,-101.5165799,176.4280129,315.4548531
24/10/2020 17:31,14,-36.4840704,174.5241388,74.93,70,24.5,2.4,4,GPS Schedule,26.55035939,147.6164289,173.8591104
24/10/2020 20:01,14,-36.4852458,174.5249102,-0.53,70,26,2,3,GPS Schedule,57.84566298,42.30318108,62.62914939
24/10/2020 20:11,14,-36.4855762,174.5246747,0.36,70,28,1.4,3,GPS Schedule,-63.58899361,31.05228469,274.6575904
24/10/2020 20:21,14,-36.4858091,174.5248668,138.63,70,29.5,1.4,4,GPS Schedule,118.0795917,287.9039647,3.207108419
24/10/2020 20:31,14,-36.4860616,174.5216691,-0.15,70,29,8.2,3,GPS Schedule,179.6467655,290.5696557,300.3389244
24/10/2020 20:50,14,-36.4857907,174.5248944,143.07,51,28.5,1.4,5,GPS Schedule,-27.21004081,10.93806923,11.8754587
24/10/2020 21:00,14,-36.4857368,174.5249966,166.29,2,26,1.4,5,GPS Schedule,88.54337669,4.354713438,15.08433806
24/10/2020 21:10,14,-36.4857691,174.5250242,174.9,2,26,1.6,5,GPS Schedule,-68.6755464,12.94505666,78.90149348
24/10/2020 21:20,14,-36.4857423,174.5251648,153.7,33,27.5,2,4,GPS Schedule,-175.7593916,91.80530405,13.46447302
24/10/2020 21:30,14,-36.4858723,174.524153,108.96,7,27,8.2,4,GPS Schedule,176.1341346,79.63894875,82.27573732
24/10/2020 21:40,14,-36.485712,174.5250193,151.52,3,26.5,2.4,5,GPS Schedule,69.05389459,6.707753962,33.09377218
24/10/2020 21:50,14,-36.4857622,174.525061,138.95,23,26,3,5,GPS Schedule,-77.38210268,30.97466222,33.5728637
24/10/2020 22:00,14,-36.4856611,174.5253832,127.21,26,25,3.6,5,GPS Schedule,56.94211273,4.392027655,49.80480506
24/10/2020 22:11,14,-36.4856842,174.525423,162.42,70,27,4.6,4,GPS Schedule,-151.8159379,53.63287348,54.2170224
24/10/2020 22:31,14,-36.4852502,174.5251596,133.36,63,26.5,3.2,5,GPS Schedule,-88.15871065,6.398917996,22.84821959
24/10/2020 22:40,14,-36.4852739,174.5250945,124.76,3,26,2.8,5,GPS Schedule,-0.414315068,16.44942204,11.57256307
24/10/2020 22:50,14,-36.4853358,174.5249277,105.38,2,26.5,5.4,4,GPS Schedule,-142.8276462,19.03522497,5.914602441
24/10/2020 23:01,14,-36.4853729,174.5251351,114.95,70,28.5,6,4,GPS Schedule,177.813905,13.15150795,27.24862837
24/10/2020 23:10,14,-36.4853517,174.5249907,114.76,49,28.5,5.2,5,GPS Schedule,18.14617795,14.44160649,21.33692305
24/10/2020 23:20,14,-36.4852897,174.524849,127.43,3,27.5,5.4,5,GPS Schedule,146.1767997,31.76221808,8.560226676
24/10/2020 23:30,14,-36.4852629,174.5252019,131.45,5,28,5.2,5,GPS Schedule,172.1846992,24.07642871,17.65486229
24/10/2020 23:40,14,-36.4853124,174.5249403,92.08,3,29.5,4.8,5,GPS Schedule,-133.0322336,15.02846632,4.23932775
24/10/2020 23:50,14,-36.4853877,174.5250797,143,2,29.5,5,4,GPS Schedule,-167.4836403,11.9575943,22.54614994
25/10/2020 0:01,14,-36.4853098,174.5249875,107.6,63,33,3.2,5,GPS Schedule,90.35111267,19.18741229,10.20317128
25/10/2020 0:10,14,-36.4851911,174.5251432,31.23,4,32,2.4,5,GPS Schedule,157.1641291,24.6587829,10.46470361
25/10/2020 0:20,14,-36.4853944,174.5250321,140.31,5,32,1.8,5,GPS Schedule,-169.6816023,14.77307382,14.8345263
25/10/2020 0:30,14,-36.4852842,174.5251246,121.53,35,33,1.6,5,GPS Schedule,96.77869924,3.948295543,27.12055993
25/10/2020 0:40,14,-36.4853075,174.5251579,123.08,12,32,1.8,5,GPS Schedule,172.2417572,31.02747678,142.6215596
25/10/2020 0:50,14,-36.4851546,174.524868,112.39,2,31,2.4,4,GPS Schedule,-66.8343909,127.5338154,107.7497462
25/10/2020 1:01,14,-36.485792,174.5236837,-0.07,70,32,4.6,3,GPS Schedule,169.6718957,20.17161331,153.3401573
25/10/2020 1:11,14,-36.4856657,174.5238456,-4.67,70,31.5,3.6,4,GPS Schedule,22.8874908,134.5558284,78.36343531
25/10/2020 1:21,14,-36.4852287,174.5252463,128.17,70,31.5,5,4,GPS Schedule,-149.8650844,156.0882676,19.14373562
25/10/2020 2:01,14,-36.4850084,174.5235259,-0.22,70,32.5,8.6,3,GPS Schedule,-174.217656,144.3770864,137.3874197
25/10/2020 2:21,14,-36.4853406,174.5250837,0.4,70,32.5,2.2,3,GPS Schedule,-136.8895815,9.798038974,13.82743801
25/10/2020 2:31,14,-36.4852658,174.5250256,4.88,70,33.5,2,4,GPS Schedule,111.873876,14.06778886,34.6648702
25/10/2020 2:51,14,-36.4852433,174.5251801,117.58,70,34,2,4,GPS Schedule,-175.0894457,48.66010129,4.092350993
25/10/2020 3:01,14,-36.4852839,174.5246394,0.49,70,33,2.8,3,GPS Schedule,178.9496338,44.65797118,121.9578513
25/10/2020 3:10,14,-36.4852393,174.5251347,116.49,70,32,2,4,GPS Schedule,100.9892107,122.3190927,2.758650186
25/10/2020 3:20,14,-36.486338,174.5250246,0.42,70,32,4.2,3,GPS Schedule,-178.8536654,123.5681063,112.6820949
25/10/2020 3:30,14,-36.4852301,174.5251633,122.92,56,31.5,2,5,GPS Schedule,-160.6065224,11.6107768,5.098429451
25/10/2020 3:40,14,-36.4853248,174.5251082,118.79,8,30,2.2,5,GPS Schedule,-159.2081352,7.8534708,9.867463689
25/10/2020 3:50,14,-36.4852756,174.5251712,122.82,4,31.5,2.8,5,GPS Schedule,174.660004,17.65974436,7.626273178
25/10/2020 4:00,14,-36.4853964,174.5250429,87.88,16,34,3.8,5,GPS Schedule,-161.7075783,22.00540839,52.85373137
25/10/2020 4:10,14,-36.485294,174.5252532,128.46,4,33.5,2.2,5,GPS Schedule,133.0515309,65.3703386,154.3298047
25/10/2020 4:31,14,-36.4858703,174.525102,-0.05,70,29.5,4,3,GPS Schedule,160.5116861,214.4063869,216.6364057
25/10/2020 5:41,14,-36.4839548,174.5247886,-0.22,70,29.5,2.4,3,GPS Schedule,91.38552863,36.61849871,380.612181
25/10/2020 6:31,14,-36.4839195,174.5251949,0.04,70,26,2.4,3,GPS Schedule,-21.6188279,346.3304079,479.8994395
25/10/2020 8:31,14,-36.4824658,174.5286149,90.36,66,19,1.4,5,GPS Schedule,-23.87411307,142.2753551,210.1373264
25/10/2020 8:40,14,-36.4814605,174.5296003,84.8,3,16.5,1.8,4,GPS Schedule,-105.5897205,197.5389859,206.8152356
25/10/2020 10:11,14,-36.4807714,174.5275678,102.43,63,18.5,1.2,5,GPS Schedule,-48.01968162,13.50397989,202.6263099
25/10/2020 10:20,14,-36.4808233,174.5274315,156.87,18,18,2,4,GPS Schedule,28.00034252,190.6038365,294.1844725
25/10/2020 10:41,14,-36.4807407,174.525307,12.86,70,17.5,5.4,4,GPS Schedule,54.48040232,139.2175684,103.7774615
25/10/2020 10:51,14,-36.4796857,174.5244663,108.94,70,18,2.4,4,GPS Schedule,-154.2906322,209.8301325,206.7416269
25/10/2020 12:01,14,-36.4815623,174.5247538,114.93,70,19.5,4.2,4,GPS Schedule,116.3698362,7.178839778,33.93374987
25/10/2020 13:11,14,-36.4815409,174.5246782,116.47,70,21.5,1.4,4,GPS Schedule,-43.72784886,28.38131074,26.59198283
25/10/2020 13:50,14,-36.4816466,174.5243898,115.74,58,18.5,3.8,5,GPS Schedule,-112.7610988,6.268249797,90.01224743
25/10/2020 14:00,14,-36.481685,174.5244411,113.34,2,16,3.8,5,GPS Schedule,116.8290882,92.66733716,130.2348489
25/10/2020 14:10,14,-36.4819753,174.5234715,143.78,6,15,3.8,5,GPS Schedule,-1.394040606,37.57542475,104.3837487
25/10/2020 14:20,14,-36.4821007,174.523082,118.24,9,16,3.8,5,GPS Schedule,-28.86739967,69.88904048,73.87126904
25/10/2020 15:01,14,-36.4825874,174.522587,-0.2,70,18.5,2,3,GPS Schedule,-137.09955,107.7078705,112.3772264
25/10/2020 17:51,14,-36.4824573,174.5237781,148.82,64,25,1.8,5,GPS Schedule,-25.37459905,5.143998734,11.18484534
25/10/2020 18:00,14,-36.482432,174.5238262,137.48,33,29,2,5,GPS Schedule,173.1147517,16.27473404,7.046937089
25/10/2020 18:10,14,-36.4825262,174.523687,126.71,3,30.5,1.8,5,GPS Schedule,155.9850936,12.45976264,29.70704396
25/10/2020 18:20,14,-36.4824253,174.523748,150.26,4,31,1.8,5,GPS Schedule,-66.93101079,22.52395969,53.76411233
25/10/2020 18:30,14,-36.4822719,174.5235834,206.9,7,27,1.8,5,GPS Schedule,85.5566641,47.10472754,51.01862887
25/10/2020 18:40,14,-36.4819699,174.5239528,129.45,5,29.5,2,5,GPS Schedule,76.64806484,11.53575747,22.80051714
25/10/2020 18:50,14,-36.4820239,174.5240628,131.45,10,34.5,2.4,5,GPS Schedule,5.741401217,11.29340478,65.75454835
25/10/2020 19:00,14,-36.4820852,174.5241634,149.15,5,37,3,5,GPS Schedule,42.3953239,56.9718783,314.370208
25/10/2020 19:10,14,-36.4825899,174.52428,130.6,2,30.5,4.8,4,GPS Schedule,-21.21160507,260.5816147,480.1427883
25/10/2020 20:11,14,-36.4845861,174.5258115,106.88,70,21.5,3.8,4,GPS Schedule,114.6504372,526.3515232,504.870269
25/10/2020 23:11,14,-36.4851747,174.519983,0.06,70,27,3.8,3,GPS Schedule,-109.1993335,84.72239399,74.85716498
25/10/2020 23:41,14,-36.485859,174.5204023,191.68,70,30.5,4.6,4,GPS Schedule,-131.0715302,16.62366284,13.66093124
26/10/2020 0:00,14,-36.4857207,174.5204736,172.07,52,31,1.4,5,GPS Schedule,126.1070881,7.29793412,28.33063186
26/10/2020 0:10,14,-36.4857769,174.5205159,173.73,19,31.5,1.6,5,GPS Schedule,-115.2671578,30.66624262,30.52504834
26/10/2020 0:20,14,-36.4855463,174.5207045,191.52,4,30.5,3.4,4,GPS Schedule,174.9000769,60.94792319,11.479427
26/10/2020 0:30,14,-36.4860297,174.5203816,194.67,35,31.5,4.6,5,GPS Schedule,-173.0467326,51.70549952,49.2982611
26/10/2020 0:40,14,-36.4856494,174.520715,186.13,12,30.5,5.2,5,GPS Schedule,167.9767861,98.67853964,49.76717666
26/10/2020 0:50,14,-36.4864663,174.5202799,216.6,31,30.5,5.8,5,GPS Schedule,149.7567614,82.69431326,111.1296945
26/10/2020 2:50,14,-36.4857266,174.5201679,-0.35,70,34.5,4.8,3,GPS Schedule,-8.077227402,28.64665068,87.29998807
26/10/2020 3:11,14,-36.4854773,174.5200849,0.07,70,36.5,5.2,3,GPS Schedule,16.35230954,59.43877783,91.87175626
26/10/2020 3:51,14,-36.4849418,174.5201,-0.31,70,30,3.4,3,GPS Schedule,150.6715577,138.9569213,92.6299026
26/10/2020 4:51,14,-36.4860472,174.5208286,116.36,70,31.5,6.4,4,GPS Schedule,173.87877,46.72754489,55.56110442
26/10/2020 5:11,14,-36.4856987,174.5205359,138.37,70,34,3.6,4,GPS Schedule,-47.34320065,11.99616178,289.1175607
26/10/2020 6:20,14,-36.4856827,174.5204035,204.69,70,30,3.4,4,GPS Schedule,42.3683482,280.1414194,303.2606824
26/10/2020 6:50,14,-36.4837241,174.518431,148.76,50,22,1.8,5,GPS Schedule,-73.70831212,61.64031053,99.1642828
26/10/2020 7:00,14,-36.4839396,174.517797,133.24,6,20,1.8,5,GPS Schedule,62.14502025,54.0457015,64.75828839
26/10/2020 7:10,14,-36.483631,174.5173304,177.88,3,19.5,1.8,5,GPS Schedule,-66.15391484,19.98460675,17.95984458
26/10/2020 7:20,14,-36.4837123,174.5171314,96.72,2,19.5,2,5,GPS Schedule,126.6529344,20.0233249,24.51262566
26/10/2020 7:30,14,-36.4835345,174.5171695,165.44,6,20,2.2,5,GPS Schedule,106.3094688,20.83995663,42.67750208
26/10/2020 7:40,14,-36.4836172,174.5173783,141.25,6,20.5,2.8,5,GPS Schedule,150.2916444,59.50969843,104.9910093
26/10/2020 7:50,14,-36.4836507,174.5167155,77.37,4,20,3.2,5,GPS Schedule,39.07971269,51.86430005,173.4348555
26/10/2020 8:00,14,-36.4833793,174.5162443,67.64,3,19.5,2,4,GPS Schedule,37.2747917,129.2961963,189.7183271
26/10/2020 10:01,14,-36.4822664,174.515817,0.87,70,20,2.6,4,GPS Schedule,78.29649595,115.0645705,103.0360927
26/10/2020 12:00,14,-36.4817648,174.5169408,145.1,58,21.5,3,5,GPS Schedule,128.538165,21.53016566,263.89622
26/10/2020 12:11,14,-36.4819561,174.5169007,101.25,70,22,3,5,GPS Schedule,179.2147521,285.4241987,175.9299392
26/10/2020 14:50,14,-36.4794144,174.5173892,82.38,34,16.5,6.8,5,GPS Schedule,142.2052263,206.7022651,470.1017581
26/10/2020 15:11,14,-36.481044,174.5185065,81.7,70,17,8,3,GPS Schedule,50.00737412,309.7806437,321.8962258
26/10/2020 17:00,14,-36.4836496,174.5172657,0.18,70,20,2.2,3,GPS Schedule,-27.75998159,13.62071526,40.9086222
26/10/2020 17:11,14,-36.4837715,174.5172835,134.93,70,20.5,1.4,4,GPS Schedule,8.618599432,27.39076128,12.43254769
26/10/2020 17:31,14,-36.4840182,174.5172734,0.36,70,22,3.2,3,GPS Schedule,155.8450483,30.3719574,21.4660694
26/10/2020 17:41,14,-36.4837649,174.517145,-0.31,70,22.5,2.6,3,GPS Schedule,-156.9994972,45.84469463,8.733181016
26/10/2020 17:51,14,-36.484178,174.5171384,-0.08,70,23.5,3.4,3,GPS Schedule,179.8817253,54.57726519,71.09380682
26/10/2020 18:41,14,-36.4836862,174.517145,149.41,63,21.5,4.2,5,GPS Schedule,-61.57385412,26.46618853,174.3919279
26/10/2020 18:50,14,-36.4835704,174.5168868,126.42,4,19.5,3.8,5,GPS Schedule,-9.658601177,148.244358,217.109726
26/10/2020 19:00,14,-36.4831269,174.5153263,100.48,5,18,3.6,5,GPS Schedule,-73.46949779,121.9527442,271.5363432
26/10/2020 19:10,14,-36.4840169,174.5145279,79.61,6,16.5,5.8,4,GPS Schedule,-21.51468078,154.3721653,321.2633091
26/10/2020 19:31,14,-36.4853643,174.5140993,96.06,70,23.5,3,4,GPS Schedule,-19.72726322,171.6973092,561.5826385
26/10/2020 19:50,14,-36.4869049,174.514277,-0.56,70,23.5,4.6,3,GPS Schedule,37.16249395,415.0917062,707.0656024
26/10/2020 20:31,14,-36.4900826,174.511833,0.28,70,21,7.4,3,GPS Schedule,39.8577399,336.4721746,373.9877779
26/10/2020 21:31,14,-36.4910346,174.5082677,0.4,70,23,2.2,3,GPS Schedule,13.83629674,38.51986445,66.73596037
26/10/2020 21:41,14,-36.4910616,174.5078391,-0.29,70,26,3.4,3,GPS Schedule,-85.6186013,51.63352234,42.91479288
26/10/2020 21:51,14,-36.4915269,174.5078399,77.88,70,31,3.8,4,GPS Schedule,-154.6799053,9.875823666,10.24535786
26/10/2020 22:01,14,-36.4914464,174.5078869,-4.21,70,32.5,1.8,4,GPS Schedule,-93.33315789,3.360802971,25.86429505
26/10/2020 22:11,14,-36.4914351,174.5078521,71.47,66,32,1.8,5,GPS Schedule,-4.913089894,22.51423883,45.68127876
26/10/2020 22:20,14,-36.4913758,174.5076118,177.89,2,30,1.8,5,GPS Schedule,91.16988022,40.21013603,21.37009343
26/10/2020 22:30,14,-36.4910315,174.5077517,116.89,4,29.5,3,4,GPS Schedule,148.4909967,38.1603143,35.27124886
26/10/2020 22:40,14,-36.4913661,174.50785,63.33,32,31.5,2.2,6,GPS Schedule,-121.375451,6.355487642,49.22762571
26/10/2020 22:50,14,-36.4913258,174.5079004,79.47,23,32,2.6,5,GPS Schedule,-74.9942076,47.19782737,38.12056509
26/10/2020 23:30,14,-36.4909564,174.5076393,84.43,57,30.5,1.2,6,GPS Schedule,174.9147975,9.121740767,9.073565804
26/10/2020 23:40,14,-36.4910239,174.5076974,79.35,21,31,2.2,5,GPS Schedule,-111.913227,6.677227449,3.180963002
26/10/2020 23:50,14,-36.4909736,174.5077383,83.54,34,31.5,2.2,5,GPS Schedule,-159.8783025,8.470131528,9.211034005
27/10/2020 0:00,14,-36.4910191,174.5076624,-0.64,2,30.5,2.2,5,GPS Schedule,101.0725499,5.594850479,92.29890351
27/10/2020 0:10,14,-36.4909736,174.5076355,68.4,2,30.5,1.6,5,GPS Schedule,111.9613002,94.24529747,9.868710621
27/10/2020 0:21,14,-36.4909209,174.5086853,150.29,70,31.5,4.6,4,GPS Schedule,177.1896274,102.8519643,98.59276075
27/10/2020 0:31,14,-36.4910237,174.5075445,70.98,70,33,6.6,4,GPS Schedule,160.517482,4.530163416,378.3975025
27/10/2020 0:41,14,-36.4910059,174.50759,70.28,70,35.5,6.8,4,GPS Schedule,58.83909958,376.033543,388.0282397
27/10/2020 2:51,14,-36.4928509,174.5111102,0.33,70,30.5,4.8,3,GPS Schedule,-72.52732172,35.1229288,45.25915825
27/10/2020 3:11,14,-36.4926494,174.5114125,74.28,60,33,4.2,5,GPS Schedule,-12.19893937,10.31664993,19.83209308
27/10/2020 3:20,14,-36.4925764,174.5114838,60.02,5,32,3.6,5,GPS Schedule,176.10369,30.11250383,6.61999052
27/10/2020 3:30,14,-36.4928004,174.5112941,105.43,32,34,2.8,5,GPS Schedule,-175.3786079,23.8552337,79.3842234
27/10/2020 3:40,14,-36.4926333,174.5114616,64.93,2,33,4.4,4,GPS Schedule,166.62979,102.4009962,19.64031774
27/10/2020 4:01,14,-36.4934654,174.5109675,2.32,70,33.5,5.4,4,GPS Schedule,-177.0675525,83.33813837,98.8939928
27/10/2020 4:21,14,-36.4928057,174.511412,99.6,70,35.5,3,4,GPS Schedule,-36.6314793,18.60558459,96.50783839
27/10/2020 4:31,14,-36.4926397,174.5113828,0.07,70,34.5,3.6,3,GPS Schedule,90.91033789,94.99344871,95.19003824
27/10/2020 9:20,14,-36.4925328,174.5124347,80,55,21.5,3,5,GPS Schedule,115.3937283,81.92961267,47.77333969
27/10/2020 9:30,14,-36.4932341,174.5121488,26.92,9,19.5,4.4,5,GPS Schedule,-144.4252372,63.40418064,74.08399332
27/10/2020 9:40,14,-36.4928966,174.5127198,89.32,5,19,8,5,GPS Schedule,77.25113719,26.80173347,136.6977028
27/10/2020 9:51,14,-36.4930552,174.5129454,-0.05,70,21,2.6,3,GPS Schedule,167.2563839,162.7113166,145.4975617
27/10/2020 10:51,14,-36.49236,174.5113465,-0.01,70,21,4,3,GPS Schedule,-116.8936804,63.03787805,81.54318956
27/10/2020 11:41,14,-36.4929279,174.5113292,0.56,70,25,2.8,3,GPS Schedule,4.275069487,18.54519091,24.23187801
27/10/2020 12:11,14,-36.4930942,174.5113087,29.42,70,25.5,4.8,4,GPS Schedule,151.7501757,38.92248117,133.8833645
27/10/2020 12:51,14,-36.4927703,174.511142,69.6,70,33.5,3.6,4,GPS Schedule,69.14220095,114.9898218,67.83165119
27/10/2020 14:21,14,-36.492058,174.5120741,-0.11,70,24.5,7.8,3,GPS Schedule,165.4905866,172.7320741,174.5830487
27/10/2020 20:21,14,-36.4933771,174.5110506,0.43,70,31.5,2.8,3,GPS Schedule,-88.20375647,20.51223191,205.9313864
27/10/2020 20:31,14,-36.4934801,174.5112407,99.32,70,32,1.6,6,GPS Schedule,-178.6793243,226.4376267,246.2428557
27/10/2020 20:51,14,-36.4923043,174.5091752,-0.07,70,25,2.6,3,GPS Schedule,32.38645728,23.08540155,105.3760306
27/10/2020 21:10,14,-36.492112,174.5090769,0.2,70,24,4.6,3,GPS Schedule,-48.75261219,88.71621502,42.58056944
27/10/2020 21:31,14,-36.4918541,174.5081397,10.31,70,24,2.8,4,GPS Schedule,151.3205393,78.47546971,93.70153552
27/10/2020 22:11,14,-36.491733,174.5090026,-0.13,70,23.5,3.4,3,GPS Schedule,82.6132364,42.09662731,33.41544828
27/10/2020 22:31,14,-36.4920953,174.5091419,48.11,70,24.5,2.6,4,GPS Schedule,-168.5648663,73.6173953,9.29005142
27/10/2020 22:41,14,-36.4914353,174.5090587,118.53,70,25.5,7,4,GPS Schedule,174.3023936,78.98863326,55.31864756
27/10/2020 22:50,14,-36.4921328,174.5092346,67.69,53,26,3.2,5,GPS Schedule,151.9922258,28.69746818,19.46910154
27/10/2020 23:00,14,-36.4919333,174.5090308,100.99,2,25,2.6,5,GPS Schedule,-155.130711,41.31351859,5.178205363
27/10/2020 23:10,14,-36.4922935,174.5091474,31.83,6,25,4.4,4,GPS Schedule,-173.1259404,39.47911093,43.74266622
27/10/2020 23:21,14,-36.491941,174.5090878,89.75,63,26.5,2.6,5,GPS Schedule,32.63625256,4.965504594,1.814407776
27/10/2020 23:30,14,-36.4919004,174.5091111,87.43,50,26.5,2,5,GPS Schedule,164.3280261,6.002754408,15.9661834
27/10/2020 23:40,14,-36.4919538,174.5091004,79.42,4,25,1.8,5,GPS Schedule,-25.54900231,10.3391084,8.614576957
27/10/2020 23:50,14,-36.4920432,174.5091329,111.41,2,26,1.4,5,GPS Schedule,137.333279,12.61349663,22.37084233
28/10/2020 0:00,14,-36.4919847,174.5090122,96.65,9,26.5,1.4,5,GPS Schedule,88.92971796,18.24167219,11.61987207
28/10/2020 0:10,14,-36.4918422,174.5091137,72.62,6,25.5,1.2,5,GPS Schedule,140.7182277,15.39730481,9.872410532
28/10/2020 0:20,14,-36.4919791,174.5091417,77.31,2,24.5,1.2,5,GPS Schedule,144.7118904,8.28491008,2.1319015
28/10/2020 0:30,14,-36.491926,174.5090767,88.64,8,24.5,1,5,GPS Schedule,165.1259519,7.858405024,8.162039555
28/10/2020 0:40,14,-36.4919619,174.5091523,88.29,2,24.5,1,5,GPS Schedule,-110.3956161,6.254990217,49.34806537
28/10/2020 0:50,14,-36.4919064,174.5091645,84.85,3,24,1,5,GPS Schedule,-159.4159004,55.15469365,86.28177722
28/10/2020 1:00,14,-36.492334,174.5088507,172.04,5,24.5,1.2,4,GPS Schedule,75.08274375,53.65532578,54.57898261
28/10/2020 1:10,14,-36.4922029,174.5082743,0.01,70,26.5,5.6,3,GPS Schedule,160.0187227,101.8327366,76.19656063
28/10/2020 1:31,14,-36.4921349,174.5094077,8.53,70,27,2.2,4,GPS Schedule,-140.1518793,38.83219949,33.23822983
28/10/2020 1:40,14,-36.4919312,174.5090553,64.31,57,27,1.8,5,GPS Schedule,155.6657818,6.2490431,10.79724104
28/10/2020 1:50,14,-36.4919422,174.5091237,79.48,3,25.5,1.8,5,GPS Schedule,120.1192582,12.4825961,22.82409873
28/10/2020 2:00,14,-36.4920266,174.5090316,83.64,6,25.5,1.6,5,GPS Schedule,-69.87390187,15.28989509,80.33545298
28/10/2020 2:10,14,-36.4921477,174.509113,83.96,70,27.5,2.2,3,GPS Schedule,143.0429672,92.02573448,28.47413278
28/10/2020 2:41,14,-36.4918031,174.5081788,-0.55,70,27.5,4,3,GPS Schedule,161.9787121,87.99433112,81.99030117
28/10/2020 3:11,14,-36.4918933,174.5091545,85.13,63,27.5,1.4,6,GPS Schedule,125.5249737,11.20908659,14.97896207
28/10/2020 3:20,14,-36.4919683,174.5090707,72.19,7,25.5,1.4,6,GPS Schedule,-75.67156659,7.542026774,126.2004186
28/10/2020 3:30,14,-36.4920249,174.5091173,78.84,3,24,1.6,5,GPS Schedule,-127.0958005,130.6059277,7.080481919
28/10/2020 3:50,14,-36.490914,174.5095988,-0.02,70,26,7.2,3,GPS Schedule,177.5372888,126.1680854,182.9480897
28/10/2020 4:11,14,-36.4920023,174.5091912,58.69,70,26,2,4,GPS Schedule,14.78583819,58.10206672,42.07695655
28/10/2020 4:21,14,-36.4924482,174.5088513,0.22,70,26,5.6,3,GPS Schedule,173.3166952,16.17718259,47.80431971
28/10/2020 4:31,14,-36.492316,174.5089274,38.54,70,26,3.4,4,GPS Schedule,4.754222696,31.66398975,39.17236496
28/10/2020 4:41,14,-36.4920681,174.5091024,0.06,70,26,1.6,4,GPS Schedule,-100.1088706,29.28005733,21.15608395
28/10/2020 5:21,14,-36.4919797,174.5087945,-0.14,70,25,2.4,3,GPS Schedule,150.1841722,40.7544973,52.69007542
28/10/2020 5:31,14,-36.4919144,174.5092421,58.43,70,25,3.6,4,GPS Schedule,24.09593027,12.79071004,8.54015918
28/10/2020 5:51,14,-36.491942,174.5093807,0.48,70,24,5.8,3,GPS Schedule,160.7937931,19.51042289,98.32995562
28/10/2020 6:00,14,-36.4919584,174.5091639,75.37,70,24,2.2,4,GPS Schedule,10.04559542,79.05973071,288.1820073
28/10/2020 6:11,14,-36.4919001,174.5082845,0.04,70,24,4.6,3,GPS Schedule,161.214552,361.90352,443.1251445
28/10/2020 8:11,14,-36.491106,174.512202,109.07,64,20,1.6,5,GPS Schedule,-21.71232996,86.18776969,268.8508553
28/10/2020 8:20,14,-36.4906516,174.5129821,118.39,4,18,1.6,5,GPS Schedule,-59.28343459,214.4147198,1038.644849
28/10/2020 8:31,14,-36.488727,174.5127698,0.18,70,19,3.2,3,GPS Schedule,29.91840194,847.2834753,806.1060116
28/10/2020 11:00,14,-36.4817973,174.51674,109.94,35,20.5,7.8,5,GPS Schedule,-147.8724973,49.12329414,312.5524997
28/10/2020 12:10,14,-36.4820387,174.5162805,-0.28,70,21,2,3,GPS Schedule,-125.9173565,338.8268576,362.0616467
28/10/2020 13:01,14,-36.4831347,174.5198096,21.93,70,21.5,2.4,5,GPS Schedule,-62.7184645,45.70388339,45.05000873
28/10/2020 13:11,14,-36.4828608,174.5201905,-0.87,70,21.5,1.6,4,GPS Schedule,122.9322508,48.46923942,118.8626535
28/10/2020 13:51,14,-36.4832925,174.5202728,-0.06,70,20.5,5.2,3,GPS Schedule,140.3131095,152.0612241,135.5831042
28/10/2020 14:20,14,-36.4823834,174.5190031,0.13,70,22,2.4,3,GPS Schedule,116.9299004,70.61133384,70.88988125
28/10/2020 14:31,14,-36.4821501,174.5197362,129.33,68,21,1.8,5,GPS Schedule,-92.14179811,9.449135329,7.722268811
28/10/2020 14:40,14,-36.4820721,174.5196939,125.88,2,19,2,4,GPS Schedule,-140.7008367,12.19233807,21.20143767
28/10/2020 14:50,14,-36.4821779,174.5196572,104.97,34,20.5,2,5,GPS Schedule,-113.2773983,22.81995583,163.3959991
28/10/2020 15:00,14,-36.4821506,174.5199096,122.52,18,21,2.2,5,GPS Schedule,169.4278415,185.7749266,75.88183854
28/10/2020 15:51,14,-36.4826735,174.5179402,0.32,70,21,6.2,3,GPS Schedule,-157.0462151,148.5033422,207.5785746
28/10/2020 16:11,14,-36.4827844,174.5195917,0.5,70,22.5,1.6,3,GPS Schedule,-61.79322525,90.93760438,81.88407374
28/10/2020 16:41,14,-36.4820968,174.5201438,-0.6,70,20.5,3.8,3,GPS Schedule,-146.3370893,11.1586307,44.13535767
28/10/2020 17:01,14,-36.4821367,174.5200295,0.15,70,21,3.4,3,GPS Schedule,-86.74237156,42.07207144,26.05525691
28/10/2020 17:21,14,-36.4824927,174.520191,47.63,70,22,2.4,4,GPS Schedule,164.0962092,17.09578637,172.4488485
28/10/2020 17:51,14,-36.4823681,174.5200788,128.56,70,31.5,2.6,4,GPS Schedule,-47.91336173,160.5229899,9.374595399
28/10/2020 19:31,14,-36.4822153,174.5182975,0.13,70,29.5,5.6,3,GPS Schedule,-179.5876026,169.8219563,172.0431145
28/10/2020 19:41,14,-36.4823879,174.5201805,144.09,70,28,2.2,4,GPS Schedule,93.85897854,41.26142437,248.7513197
28/10/2020 20:41,14,-36.4827537,174.5200979,0.07,70,34.5,4.8,3,GPS Schedule,58.97977245,224.9615294,30.50832764
