GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
18/10/2020 10:10,10,-36.4132815,174.4469918,39.16,5,22.5,2,5,GPS Schedule,94.5466234,2.567524541,5.843914394
18/10/2020 10:20,10,-36.4132936,174.4470162,42.39,35,24,1.2,7,GPS Schedule,-63.39976233,4.224446774,6.370006859
18/10/2020 10:30,10,-36.4132735,174.4470562,35.31,2,22.5,1.2,7,GPS Schedule,-62.01105086,3.180938796,4.035534492
18/10/2020 10:40,10,-36.4132449,174.4470538,42.98,2,22.5,1.2,7,GPS Schedule,-103.5342855,3.336980351,9.037874904
18/10/2020 10:50,10,-36.4132539,174.4470183,41.61,3,22.5,1.2,7,GPS Schedule,-63.57568908,7.044529405,3.65598315
18/10/2020 11:00,10,-36.4133166,174.447006,6.92,1,22.5,4.4,5,GPS Schedule,-152.6027526,4.563745328,16.45325782
18/10/2020 11:10,10,-36.4132835,174.4470362,38.85,4,22.5,1.2,7,GPS Schedule,-26.71078349,12.2481456,31.61575168
18/10/2020 11:20,10,-36.4131747,174.4470592,43.43,2,22,3.4,6,GPS Schedule,19.41373424,19.80078573,25.71188089
18/10/2020 11:30,10,-36.4130188,174.4471666,38.24,1,21.5,3,5,GPS Schedule,163.2405407,44.02964114,51.45532862
18/10/2020 11:40,10,-36.4134064,174.4470616,52.37,1,22,2.6,5,GPS Schedule,45.60826181,9.91429719,37.46767065
18/10/2020 11:50,10,-36.4134538,174.4469679,77.25,1,22,2.4,5,GPS Schedule,121.6221861,41.70239324,38.13044055
18/10/2020 12:00,10,-36.413078,174.4469645,4.07,1,22.5,2.2,5,GPS Schedule,120.8822556,8.25160175,22.62028431
18/10/2020 12:10,10,-36.4131157,174.4470438,33.77,1,22.5,2.2,5,GPS Schedule,61.12717657,17.45068428,16.43341275
18/10/2020 12:20,10,-36.4132729,174.4470384,40.45,3,23,2.2,5,GPS Schedule,172.8896194,1.025649667,17.46491155
18/10/2020 12:30,10,-36.4132637,174.4470373,38.46,36,25,1.2,7,GPS Schedule,-102.7504066,17.66260403,2.115158341
18/10/2020 12:40,10,-36.4133136,174.4468503,20.85,1,23.5,2,6,GPS Schedule,-178.158186,15.61592288,24.54718153
18/10/2020 12:50,10,-36.4132738,174.4470173,42,1,23.5,1.2,7,GPS Schedule,-27.71337405,9.623805501,3.968404152
18/10/2020 13:00,10,-36.4132134,174.4470943,61.19,1,23.5,2.4,5,GPS Schedule,-167.5992171,6.011505911,10.26268453
18/10/2020 13:10,10,-36.4132419,174.4470373,36.68,2,23.5,1.4,6,GPS Schedule,-47.51374046,5.195564648,3.441381586
18/10/2020 13:20,10,-36.4132879,174.4470265,28.08,1,22,2.6,5,GPS Schedule,-158.0760376,1.977305385,2.433582915
18/10/2020 13:30,10,-36.4132729,174.4470384,40.45,2,21.5,2.4,5,GPS Schedule,-57.36568712,0.708402291,104.5876344
18/10/2020 13:40,10,-36.4132671,174.4470351,36.27,3,21.5,1.2,6,GPS Schedule,116.0790304,104.89712,252.9837114
18/10/2020 13:50,10,-36.4132899,174.4482043,42.94,3,18.5,1.2,6,GPS Schedule,-63.92181973,188.6719218,185.3458662
18/10/2020 14:00,10,-36.4117812,174.4491743,81.24,2,16,2.4,5,GPS Schedule,101.5351208,51.12368498,42.75899634
18/10/2020 14:10,10,-36.4120711,174.4496173,47.73,7,18,1.2,5,GPS Schedule,136.2153397,12.8889589,56.79332637
18/10/2020 14:20,10,-36.4120808,174.4494741,51.33,8,18,6,4,GPS Schedule,75.3393238,52.14544492,60.97350111
18/10/2020 14:30,10,-36.4116377,174.4492805,37.13,34,19,1.2,8,GPS Schedule,80.99290175,24.47470021,25.21492185
18/10/2020 14:40,10,-36.4115326,174.4495204,20.93,1,17,1.4,6,GPS Schedule,-91.49453354,6.736601531,21.89097095
18/10/2020 14:50,10,-36.41148,174.4494829,50.74,1,17.5,3.2,5,GPS Schedule,-107.8118616,22.9910167,63.19917286
18/10/2020 15:00,10,-36.4116334,174.4493106,32.71,1,17.5,1.8,5,GPS Schedule,30.22197355,42.26447917,73.74218766
18/10/2020 15:10,10,-36.4117482,174.4488613,40.72,57,19,1.2,7,GPS Schedule,-9.523924781,31.72792817,34.86299675
18/10/2020 15:20,10,-36.4118783,174.4485463,49.79,7,17,1.4,6,GPS Schedule,-12.29643779,3.201853513,8.606920739
18/10/2020 15:30,10,-36.4118966,174.4485187,45.35,4,18,1.4,6,GPS Schedule,-134.2858312,10.53176297,22.32664045
18/10/2020 15:40,10,-36.4119071,174.4486354,38.71,2,19,1.4,5,GPS Schedule,-118.9196018,25.42764888,16.79544532
18/10/2020 15:50,10,-36.4116955,174.4485266,25.06,1,20,1.4,5,GPS Schedule,-139.5942554,16.13336764,16.90382469
18/10/2020 16:00,10,-36.4118339,174.4484715,63.2,4,20.5,1.4,5,GPS Schedule,-100.8347122,8.919198832,12.69694076
18/10/2020 16:10,10,-36.4118437,174.4485702,22.98,5,21.5,1.4,6,GPS Schedule,123.2624281,15.16772237,13.04842841
18/10/2020 16:30,10,-36.411948,174.4484609,8.98,2,21,1.6,5,GPS Schedule,-122.4260447,5.613394656,101.5675698
18/10/2020 16:40,10,-36.4119549,174.4485229,16.36,3,21,2,4,GPS Schedule,-85.80455026,101.0024929,253.1958831
18/10/2020 16:50,10,-36.4110647,174.4487577,45.83,33,20.5,1.2,6,GPS Schedule,-10.86811453,153.2877901,128.6764475
18/10/2020 17:00,10,-36.4096836,174.4487925,49.78,6,20,4,4,GPS Schedule,-127.3016831,51.78684726,24.79980926
19/10/2020 1:41,10,-36.4099588,174.4483262,-0.05,70,34.5,4.6,3,GPS Schedule,-170.2189498,27.84722255,40.45583978
19/10/2020 3:10,10,-36.4098474,174.4486044,1.55,70,38.5,2.2,4,GPS Schedule,-24.07120394,13.40310184,29.26297504
19/10/2020 3:40,10,-36.4097543,174.4486996,0.39,70,37,5,3,GPS Schedule,152.2477363,40.45101257,39.66700538
19/10/2020 5:13,10,-36.4101111,174.4486072,0.63,70,32.5,4.2,3,GPS Schedule,-127.5003964,47.94023886,129.2073251
19/10/2020 6:20,10,-36.4099239,174.4490889,62.48,59,26.5,1.6,6,GPS Schedule,43.41555107,90.11245422,76.86953231
19/10/2020 6:30,10,-36.4101713,174.4500458,101.08,0,22.5,2.6,5,GPS Schedule,-121.7897322,53.96917585,175.6119703
19/10/2020 6:40,10,-36.4096995,174.4498997,49.07,1,22,1.8,5,GPS Schedule,75.60508238,154.2341946,254.0186864
19/10/2020 6:50,10,-36.4090374,174.4514116,45.92,2,20.5,1.4,6,GPS Schedule,4.122726791,99.9414677,221.1336402
19/10/2020 7:00,10,-36.4086664,174.4524269,49.51,3,19.5,1.4,6,GPS Schedule,-3.976994853,121.324171,229.59332
19/10/2020 7:10,10,-36.408148,174.4536178,114.04,1,18.5,1.8,5,GPS Schedule,-13.14478774,109.784187,252.0572554
19/10/2020 7:20,10,-36.4074931,174.4545352,59.26,1,18.5,1.6,5,GPS Schedule,-17.94095675,145.3324954,323.9376782
19/10/2020 7:30,10,-36.4063659,174.4553602,65.45,3,18,1.4,5,GPS Schedule,-39.87768867,198.7165135,222.6114198
19/10/2020 7:40,10,-36.4045985,174.4550034,76.98,58,19,1.6,6,GPS Schedule,-51.57495966,35.62201317,55.50355399
19/10/2020 7:50,10,-36.4044421,174.4546566,90.41,1,16.5,2.6,5,GPS Schedule,77.50113919,35.5474721,69.3851468
19/10/2020 8:00,10,-36.4041352,174.4547702,92.78,2,16.5,2.2,6,GPS Schedule,-38.97896496,38.04956036,37.91608811
19/10/2020 8:10,10,-36.403818,174.4546091,74.81,36,18,2.8,5,GPS Schedule,110.6371953,26.43755871,23.93041828
19/10/2020 8:20,10,-36.403811,174.4549037,91.02,1,16.5,3.4,5,GPS Schedule,-131.5928945,4.069494887,10.23351337
19/10/2020 8:30,10,-36.4037843,174.4548726,91.67,2,17,3.6,5,GPS Schedule,-73.13327154,8.282768431,14.9377697
19/10/2020 8:40,10,-36.4038175,174.4547899,76.56,20,18.5,3.4,5,GPS Schedule,-23.08872031,6.961040561,51.51767388
19/10/2020 8:50,10,-36.4038652,174.4547395,99.72,3,18,3.4,5,GPS Schedule,96.28525714,51.8129946,144.574413
19/10/2020 9:00,10,-36.4035249,174.454344,93.64,3,18.5,3.2,5,GPS Schedule,10.60420209,93.33153135,322.062437
19/10/2020 9:10,10,-36.4028164,174.4537833,99.16,53,18.5,1.6,5,GPS Schedule,-60.33680843,265.4942117,270.63971
19/10/2020 9:20,10,-36.4029393,174.4508275,97.52,4,16.5,1.6,5,GPS Schedule,14.28029147,5.306294295,0.690851741
19/10/2020 9:30,10,-36.4029299,174.4507695,107.36,5,17,1.8,5,GPS Schedule,-173.1382083,5.542804792,27.38842985
19/10/2020 9:40,10,-36.4029455,174.4508282,111.75,1,17,1.8,5,GPS Schedule,148.7233756,31.97410753,29.22066013
19/10/2020 9:50,10,-36.4030107,174.450481,117.1,1,17,1.8,5,GPS Schedule,121.4699812,6.197810216,9.091779
19/10/2020 10:00,10,-36.4029577,174.4505028,86.32,5,18,1.6,5,GPS Schedule,55.55819761,4.013663712,3.646533136
19/10/2020 10:10,10,-36.4029477,174.4505458,96.26,2,19,1.4,5,GPS Schedule,-139.9451008,5.646262325,2.410898849
19/10/2020 10:20,10,-36.402927,174.4504883,131.39,4,19.5,1.4,5,GPS Schedule,157.3184699,6.244981362,25.54958694
19/10/2020 10:30,10,-36.4029283,174.4505579,95.8,2,19,1.6,5,GPS Schedule,-20.75414074,19.61382721,16.27230364
19/10/2020 10:40,10,-36.4028695,174.4507641,96.23,3,18.5,1.6,5,GPS Schedule,-145.1509573,4.298993227,5.705715571
19/10/2020 10:50,10,-36.4028592,174.4507179,80.92,2,19,1.8,5,GPS Schedule,115.7756861,6.060898587,14.03522027
19/10/2020 11:00,10,-36.4028181,174.4507624,115.77,2,19.5,1.8,5,GPS Schedule,114.4792395,15.41723254,23.33230668
19/10/2020 11:10,10,-36.4029447,174.4508332,91.66,3,20,2,5,GPS Schedule,92.6590024,18.24283918,12.61509643
19/10/2020 11:22,10,-36.4030054,174.4506442,111.16,23,19.5,2.8,5,GPS Schedule,-138.714939,17.48427693,13.33716975
19/10/2020 11:30,10,-36.4030583,174.4508278,94.77,2,17.5,4.4,5,GPS Schedule,150.5921473,5.024766291,24.23321833
19/10/2020 11:40,10,-36.403066,174.4507726,83.51,1,17.5,3,5,GPS Schedule,21.35489633,19.48426243,2.486503709
19/10/2020 11:50,10,-36.4030308,174.4505598,119.14,2,17.5,2.8,4,GPS Schedule,173.7984346,18.04644094,24.02232155
19/10/2020 12:00,10,-36.403046,174.4507601,93.25,35,19,1.2,7,GPS Schedule,73.58248765,11.55518538,3.290963584
19/10/2020 12:10,10,-36.4031482,174.4507848,91.36,1,17.5,1.6,5,GPS Schedule,-168.5440771,8.966312311,15.58171966
19/10/2020 12:20,10,-36.4030674,174.4507855,98.47,4,17.5,1.2,7,GPS Schedule,-3.119142191,6.621050668,1.99326415
19/10/2020 12:30,10,-36.4030078,174.450782,102.37,1,17,1.2,6,GPS Schedule,168.5655494,4.989577352,4.29948445
19/10/2020 12:40,10,-36.4030514,174.4507956,95.81,1,17.5,1.2,7,GPS Schedule,-120.5877379,2.348941197,19.23217361
19/10/2020 12:50,10,-36.4030365,174.4508142,103.12,3,19,1.4,7,GPS Schedule,-159.6816989,21.41765586,23.58774069
19/10/2020 13:00,10,-36.4031163,174.4505968,65.82,2,18.5,1.6,6,GPS Schedule,85.55962493,8.362545122,5.002381198
19/10/2020 13:10,10,-36.4030503,174.4505518,85.87,34,20.5,2.8,5,GPS Schedule,-152.4714651,4.240068205,4.65772357
19/10/2020 13:20,10,-36.4030885,174.4505529,90.23,13,20,2.6,5,GPS Schedule,-96.03081569,2.424025458,3.964451
19/10/2020 13:30,10,-36.4030857,174.4505797,82.22,12,20,2.6,5,GPS Schedule,117.2234743,4.436156157,2.871857315
19/10/2020 13:40,10,-36.4031233,174.4505629,91.73,12,21,2.6,5,GPS Schedule,-160.6752817,1.717919916,5.385875714
19/10/2020 13:50,10,-36.4031113,174.450575,91.86,12,22,2.8,5,GPS Schedule,85.75924136,4.979092206,21.61098424
19/10/2020 14:00,10,-36.403137,174.4506205,94.72,12,20,2.8,5,GPS Schedule,-51.55930575,18.16066558,19.20657744
19/10/2020 14:10,10,-36.4030902,174.4508145,95.03,14,19,3.2,5,GPS Schedule,-83.53041249,4.531730003,4.398702146
19/10/2020 14:20,10,-36.40305,174.4508056,94.33,35,19.5,1,9,GPS Schedule,103.9722629,0.997923066,7.911125221
19/10/2020 14:30,10,-36.4030506,174.4508167,94.26,15,18.5,1,9,GPS Schedule,54.91669235,7.29529198,15.15914246
19/10/2020 14:40,10,-36.4031068,174.4508589,95.9,1,18,1.6,7,GPS Schedule,-153.7308726,21.35316368,21.88491234
19/10/2020 14:50,10,-36.4029151,174.4508382,107.9,2,17,1,9,GPS Schedule,-83.96914059,3.050400392,16.15812963
19/10/2020 15:00,10,-36.4029146,174.4508042,94.5,4,16.5,1,9,GPS Schedule,-92.61567849,16.00740341,76.51397172
19/10/2020 15:10,10,-36.4030588,174.4508091,86.27,2,18,1,9,GPS Schedule,12.16785788,60.79175967,256.3042811
19/10/2020 15:20,10,-36.4035973,174.4506845,102.97,1,17,4.2,5,GPS Schedule,21.84242074,198.876802,463.8174183
19/10/2020 15:30,10,-36.4051099,174.4494953,96.07,1,16.5,1.2,8,GPS Schedule,-2.741023664,265.0706348,497.671985
19/10/2020 15:40,10,-36.4071849,174.4480313,76.99,4,16,1,8,GPS Schedule,-9.304353678,234.2400815,278.0257462
19/10/2020 15:50,10,-36.4091635,174.4471213,30.31,1,15,1.2,7,GPS Schedule,-33.26375123,50.69820281,288.5908269
19/10/2020 16:00,10,-36.4096089,174.4472472,44.17,2,17.5,1,7,GPS Schedule,-19.99392145,240.4271678,283.1672781
19/10/2020 16:10,10,-36.4114288,174.4487018,50.02,2,17,1.2,6,GPS Schedule,-9.146366833,43.20615592,45.2571178
19/10/2020 16:20,10,-36.4117181,174.4490242,45.24,1,17.5,1.6,5,GPS Schedule,-57.79090162,3.649964651,3.270116371
19/10/2020 16:30,10,-36.4117125,174.4490643,39.35,34,20,1.2,7,GPS Schedule,-132.1325808,4.283492429,205.2484486
19/10/2020 16:40,10,-36.4116887,174.4490267,32.82,2,19,1.4,5,GPS Schedule,46.71469579,202.2878634,196.260926
19/10/2020 16:50,10,-36.4098733,174.4488215,59.99,3,17.5,1.8,5,GPS Schedule,-178.7042091,6.028526381,17.33443004
19/10/2020 17:00,10,-36.4099275,174.4488261,56.89,13,23,1.8,5,GPS Schedule,-141.2344361,21.61898955,41.76878551
19/10/2020 17:10,10,-36.4097676,174.4489638,86,11,26.5,1.8,5,GPS Schedule,-106.3129505,42.32328299,30.6902668
19/10/2020 19:41,10,-36.4096464,174.4485164,-0.22,70,28.5,7.2,3,GPS Schedule,-136.5830095,40.52643849,28.17300951
19/10/2020 20:21,10,-36.4099687,174.4487289,0.14,70,29,2.8,3,GPS Schedule,-177.7879097,12.36668878,40.42439059
19/10/2020 20:41,10,-36.4098684,174.4486688,0.07,70,29.5,2.6,3,GPS Schedule,23.16136595,28.76074303,29.47867661
19/10/2020 21:01,10,-36.4096095,174.4486538,0.27,70,33,3,3,GPS Schedule,91.15243507,7.070492617,31.12504516
19/10/2020 21:11,10,-36.4096078,174.4487326,0.53,70,34.5,3.6,3,GPS Schedule,-50.16488553,26.11862569,29.19185243
19/10/2020 21:21,10,-36.4094231,174.4489131,-0.32,70,35.5,4.8,3,GPS Schedule,72.39689778,7.344958829,34.3627618
19/10/2020 21:30,10,-36.4094465,174.4489897,-0.48,70,36,6.8,3,GPS Schedule,133.4530196,38.99813097,119.7803048
19/10/2020 22:11,10,-36.4095997,174.4485984,0.07,70,37.5,3.8,3,GPS Schedule,29.30971435,84.24332545,29.19108638
19/10/2020 22:31,10,-36.4095538,174.4476609,0.23,70,38,7.2,3,GPS Schedule,-161.695885,67.6471849,30.62033644
19/10/2020 23:01,10,-36.4097799,174.4483613,-0.09,70,36.5,4,3,GPS Schedule,-179.8624912,37.02708405,3.41622794
19/10/2020 23:11,10,-36.4096554,174.4479783,0.11,70,37.5,7.2,3,GPS Schedule,176.614054,34.33791174,77.18682744
19/10/2020 23:20,10,-36.4097537,174.4483413,0.48,70,38,4,3,GPS Schedule,-2.968343177,42.87450236,40.8195717
20/10/2020 1:11,10,-36.4098573,174.4488018,48.91,63,34,1.8,5,GPS Schedule,121.8118219,4.194062005,14.1592349
20/10/2020 1:20,10,-36.4098829,174.4487674,50.12,17,32.5,2,5,GPS Schedule,21.39948504,10.17137872,24.27420754
20/10/2020 1:30,10,-36.4099161,174.4486617,21.53,28,33.5,2.6,4,GPS Schedule,52.16440467,16.66737338,7.739638565
20/10/2020 4:11,10,-36.4098389,174.4485023,-0.54,70,38.5,7.6,3,GPS Schedule,-156.5194231,11.31228605,1.23540367
20/10/2020 5:31,10,-36.4099218,174.4485757,0.46,70,36,3,3,GPS Schedule,173.7527074,11.34930307,10.73177899
20/10/2020 5:41,10,-36.4098456,174.4484913,0.13,70,37,3.2,3,GPS Schedule,140.6473312,16.73718174,27.61975646
20/10/2020 5:51,10,-36.4098687,174.4486757,33.73,70,37,2.4,4,GPS Schedule,-1.606260027,10.88516654,36.83862604
20/10/2020 6:11,10,-36.409881,174.4487961,57.15,70,38,3.6,4,GPS Schedule,174.1176899,47.64958172,64.60469663
20/10/2020 6:31,10,-36.4098711,174.448265,-0.33,70,34,3.8,3,GPS Schedule,-41.41389269,20.65898148,87.89443025
20/10/2020 7:00,10,-36.409991,174.4480888,0.16,70,31.5,5.4,3,GPS Schedule,-119.1869255,96.09860139,122.9536704
20/10/2020 7:20,10,-36.4102974,174.4490909,56.83,33,28.5,1.2,6,GPS Schedule,48.65420711,36.07984985,153.7188998
20/10/2020 7:30,10,-36.4106017,174.4492326,51.48,13,25,1.4,5,GPS Schedule,-56.37914701,130.7769968,199.2327341
20/10/2020 7:40,10,-36.4108667,174.4506533,45.3,3,21,1.6,6,GPS Schedule,52.42196108,90.39857509,89.01261988
20/10/2020 7:50,10,-36.4116075,174.4510726,60.2,34,20.5,2,5,GPS Schedule,124.6648102,100.3550423,180.1005933
20/10/2020 8:00,10,-36.4114492,174.449971,94.12,3,19,1.8,5,GPS Schedule,-23.85112391,83.68475517,78.72146942
20/10/2020 8:10,10,-36.4116287,174.4490648,58.7,1,19,3.4,5,GPS Schedule,162.2873302,5.227148246,1.338918778
20/10/2020 8:20,10,-36.4116041,174.4491145,62.4,2,19.5,2.2,5,GPS Schedule,-171.894218,6.292729536,31.98883246
20/10/2020 8:30,10,-36.4116266,174.4490501,67.43,1,20,1.8,5,GPS Schedule,-79.77883074,30.2670209,244.6621677
20/10/2020 8:40,10,-36.4118922,174.4491269,35.9,6,20.5,1.8,5,GPS Schedule,-41.59716944,221.2010066,297.1797697
20/10/2020 8:51,10,-36.4130426,174.451141,63.31,70,21.5,3.8,4,GPS Schedule,-18.92845887,79.14758609,104.1752931
20/10/2020 9:00,10,-36.413243,174.4519879,61.8,34,20.5,2.2,5,GPS Schedule,31.26001951,28.08024086,28.49338948
20/10/2020 9:10,10,-36.4134298,174.4521991,62.32,36,19.5,1,9,GPS Schedule,-81.61206527,2.240375231,8.88202675
20/10/2020 9:20,10,-36.4134185,174.4522198,33.71,1,18.5,1.4,7,GPS Schedule,-103.0940687,9.117362566,11.62796664
20/10/2020 9:30,10,-36.4133626,174.4521453,33.69,2,18.5,2,4,GPS Schedule,-116.2043856,12.28988913,12.97525662
20/10/2020 9:40,10,-36.4134687,174.452106,61.52,35,20,1.4,7,GPS Schedule,152.3450027,22.53997755,22.58328086
20/10/2020 9:50,10,-36.4132693,174.4520581,54.46,1,19,1.6,6,GPS Schedule,-112.7990604,17.57965422,5.297517901
20/10/2020 10:00,10,-36.4133574,174.4518952,54.69,1,18.5,1.4,6,GPS Schedule,162.9917085,15.53749755,26.40266224
20/10/2020 10:10,10,-36.4132489,174.4520047,55.86,2,19.5,2.4,6,GPS Schedule,-101.384779,24.63308214,3.879030271
20/10/2020 10:20,10,-36.4131453,174.4517618,89.96,1,19.5,3.8,5,GPS Schedule,-175.876217,28.0202515,28.02391484
20/10/2020 10:30,10,-36.4132789,174.4520269,58.08,1,19.5,2.6,5,GPS Schedule,-94.88000251,4.810002945,72.88206347
20/10/2020 10:40,10,-36.4132403,174.4520513,57.15,3,20.5,1.2,7,GPS Schedule,95.41295608,73.17832681,131.7794362
20/10/2020 10:50,10,-36.4135944,174.4527396,66.2,1,19,1.6,5,GPS Schedule,-38.39029759,66.33846534,68.92973672
20/10/2020 11:00,10,-36.4135328,174.4534753,56.94,2,17.5,1.6,6,GPS Schedule,39.45070865,3.314154857,106.1782315
20/10/2020 11:10,10,-36.4135493,174.4535061,67.94,3,18,1.2,7,GPS Schedule,26.69094033,103.2067889,191.7769074
20/10/2020 11:20,10,-36.4143566,174.4540775,44.19,2,17,1.2,5,GPS Schedule,-92.61755246,166.419743,147.5538846
20/10/2020 11:30,10,-36.4135532,174.4556443,53.87,1,16.5,2.6,5,GPS Schedule,-132.542105,30.43790099,191.7907456
20/10/2020 11:40,10,-36.4134819,174.4553166,19.11,1,18.5,3.8,5,GPS Schedule,178.9792775,222.2230502,439.7853988
20/10/2020 11:50,10,-36.4139679,174.4577202,79.09,34,19,2.6,6,GPS Schedule,-64.64785653,296.1052949,467.3324467
20/10/2020 12:00,10,-36.4119058,174.4598155,91.14,12,17,2.2,6,GPS Schedule,-25.85891188,182.6763696,194.9922963
20/10/2020 12:10,10,-36.4103053,174.4602922,96.07,12,16.5,1.8,6,GPS Schedule,-42.52135952,16.28833632,26.64780022
20/10/2020 12:20,10,-36.4101769,174.4602042,100.24,1,16,1.8,6,GPS Schedule,-170.1246647,42.54796659,38.19033727
20/10/2020 12:30,10,-36.4105392,174.4603595,89.52,1,16.5,5.4,5,GPS Schedule,-123.0266125,36.82590234,59.04182229
20/10/2020 12:40,10,-36.4102772,174.4606115,100.3,2,17.5,1.6,6,GPS Schedule,32.75322867,24.60775099,27.99888708
20/10/2020 12:50,10,-36.4102036,174.4608703,82.74,1,19,1.6,5,GPS Schedule,80.62492247,9.936530005,53.56089634
20/10/2020 13:00,10,-36.4102821,174.4609236,86.09,2,20,2.6,5,GPS Schedule,-67.0883612,48.90469351,52.12248
20/10/2020 13:10,10,-36.4102372,174.461466,87.79,3,19,1.4,6,GPS Schedule,-71.38278307,8.237729837,4.210440852
20/10/2020 13:20,10,-36.4101648,174.4614863,66.67,2,19,2.4,5,GPS Schedule,-149.6713368,6.45876963,11.2685158
20/10/2020 13:30,10,-36.4102073,174.4614371,129.35,1,19.5,2.2,5,GPS Schedule,120.8262384,13.11877973,11.20004815
20/10/2020 13:40,10,-36.4100937,174.4613966,99.27,2,20.5,2,5,GPS Schedule,123.1099281,5.000080276,17.93316932
20/10/2020 13:50,10,-36.4101069,174.4614499,97.28,4,21,1.8,5,GPS Schedule,99.97683967,18.11005082,13.4014226
20/10/2020 14:00,10,-36.4102523,174.4613582,93.94,35,21,1.4,7,GPS Schedule,139.6460632,20.28859765,20.24529766
20/10/2020 14:10,10,-36.4100744,174.461306,122.39,1,19.5,1.6,6,GPS Schedule,109.5848212,13.47127063,63.83758974
20/10/2020 14:20,10,-36.4100876,174.4614553,101.88,3,19,3.2,5,GPS Schedule,-112.7896875,67.83591073,123.798965
20/10/2020 14:30,10,-36.4095016,174.4612399,102.44,34,19.5,1.2,6,GPS Schedule,-109.4140746,128.5335128,132.4877735
20/10/2020 14:40,10,-36.4101818,174.46008,99.49,12,17,1.2,6,GPS Schedule,23.09956839,4.287321032,2.973433064
20/10/2020 14:50,10,-36.4101904,174.4600334,98.2,2,16.5,1.2,6,GPS Schedule,161.121027,6.686670313,6.224826545
20/10/2020 15:00,10,-36.4101587,174.4600968,91.17,1,18,1.2,6,GPS Schedule,-113.3636895,3.685369719,7.50881454
20/10/2020 15:10,10,-36.4101397,174.4600631,102.46,2,18.5,1.2,6,GPS Schedule,-88.06499354,6.418941192,22.54953283
20/10/2020 15:20,10,-36.410186,174.4600202,95.49,2,18.5,1.2,6,GPS Schedule,-48.58820885,17.78375813,25.01055649
20/10/2020 15:30,10,-36.4103429,174.4600606,90.41,3,18.5,1.2,6,GPS Schedule,-89.57257831,17.45379324,19.33539779
20/10/2020 15:40,10,-36.410312,174.4602514,88.32,5,17.5,1.2,6,GPS Schedule,55.97506061,3.063474429,3.417926202
20/10/2020 15:50,10,-36.4103314,174.4602757,92.14,1,17.5,1.4,5,GPS Schedule,154.1108689,5.901343756,55.73038215
20/10/2020 16:00,10,-36.4103143,174.4602134,96.4,3,17.5,1.4,5,GPS Schedule,86.97753592,55.1067624,57.61790592
20/10/2020 16:10,10,-36.4098363,174.46038,94.19,2,16.5,2.6,4,GPS Schedule,-75.23039319,7.870162956,60.00910143
20/10/2020 16:20,10,-36.4098003,174.4603044,94.55,35,19,0.8,9,GPS Schedule,-90.51583059,59.56167489,411.2881871
20/10/2020 16:30,10,-36.4102652,174.4599725,98.74,1,16.5,0.8,8,GPS Schedule,59.47931828,377.8268105,534.5367397
20/10/2020 16:40,10,-36.4102968,174.4557603,61.98,2,14.5,1,7,GPS Schedule,-8.432506728,157.9152538,331.2150802
20/10/2020 16:50,10,-36.4105185,174.4540212,63.99,1,14,1.6,5,GPS Schedule,-18.7777577,177.7810105,263.2382048
20/10/2020 17:00,10,-36.4112642,174.4522669,52.88,5,14,0.8,8,GPS Schedule,52.75422428,114.35985,130.9343188
20/10/2020 17:10,10,-36.4108284,174.4511115,40.95,6,15,1,7,GPS Schedule,-46.44596541,22.56634663,27.42595768
20/10/2020 17:20,10,-36.4109027,174.4508773,48.32,2,14.5,1.8,5,GPS Schedule,99.43063343,19.7167864,74.7912521
20/10/2020 17:30,10,-36.4107289,174.4508316,45.82,1,16,1.6,5,GPS Schedule,-76.10956255,67.56732045,217.9092502
20/10/2020 17:39,10,-36.4107088,174.4500787,28.62,1,17,1.8,5,GPS Schedule,37.81612228,160.5580417,152.704476
20/10/2020 17:50,10,-36.4097844,174.4487016,56.51,15,20,1.8,5,GPS Schedule,-146.0837751,9.576481929,16.42839748
20/10/2020 18:00,10,-36.4098672,174.4487317,59.22,24,22.5,1.8,5,GPS Schedule,-40.00141023,7.895623554,9.410929326
20/10/2020 18:10,10,-36.4099066,174.448805,56.66,34,22.5,2.4,5,GPS Schedule,117.1581229,9.865975852,28.0710397
20/10/2020 18:20,10,-36.40995,174.448709,40.02,8,21,2.4,5,GPS Schedule,129.2677831,33.25649704,14.42153378
20/10/2020 20:20,10,-36.4096549,174.4487737,0.19,70,28,2.8,3,GPS Schedule,167.3293688,20.0060174,75.692127
21/10/2020 0:20,10,-36.409835,174.4487839,52.27,70,33,2.6,4,GPS Schedule,91.50532088,73.52783839,69.04064279
21/10/2020 2:01,10,-36.4098479,174.4479643,-0.21,70,36,5.6,3,GPS Schedule,123.4869871,72.28781454,79.78798682
21/10/2020 2:21,10,-36.4092977,174.4483958,0.02,70,35.5,5.2,3,GPS Schedule,116.2884755,78.5515572,82.3266422
21/10/2020 3:01,10,-36.4099023,174.4488513,70.78,63,34.5,3.4,5,GPS Schedule,-81.97587925,16.00831603,54.30665086
21/10/2020 3:10,10,-36.4098452,174.4490152,74.32,24,34.5,5.2,4,GPS Schedule,155.0473532,68.39914542,11.3605011
21/10/2020 4:31,10,-36.4103052,174.4485076,5.11,70,26.5,5,4,GPS Schedule,170.6179861,65.30827303,23.42814303
