GMT.Time,id,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause.of.Fix,angle,dist1,dist2
1/08/2020 21:50,2,-36.5177547,174.2857121,95.55,4,31,2,5,GPS Schedule,110.2689532,5.645878066,9.910205847
1/08/2020 22:00,2,-36.5177804,174.2857665,83.3,3,31,6.2,4,GPS Schedule,67.84769509,6.289447303,3.94758262
1/08/2020 22:10,2,-36.5178365,174.2857565,101.78,34,32.5,1.6,5,GPS Schedule,153.5078326,2.851942024,18.70021547
1/08/2020 22:20,2,-36.5178121,174.2857465,88.63,4,31.5,1.6,5,GPS Schedule,-7.350162889,15.86814869,23.72454738
1/08/2020 22:30,2,-36.5176832,174.2856698,67.63,7,30.5,2.2,5,GPS Schedule,-172.9083793,39.39028453,24.62348143
1/08/2020 22:40,2,-36.5180197,174.2858098,101.22,4,31,3,5,GPS Schedule,-172.9464271,14.94845305,12.54218473
1/08/2020 22:50,2,-36.5178877,174.2857765,90.75,44,34.5,4.4,5,GPS Schedule,164.2115351,26.24887716,201.0697216
1/08/2020 23:00,2,-36.5180979,174.2859109,82.77,3,33,6.6,4,GPS Schedule,35.7319663,179.1768035,409.1027179
1/08/2020 23:51,2,-36.5196951,174.2856175,-0.31,70,30,8,3,GPS Schedule,51.53777739,272.8455414,379.6904833
2/08/2020 0:31,2,-36.5209255,174.2829801,0.16,70,18,5,3,GPS Schedule,90.77899664,267.7813442,317.1238138
2/08/2020 3:20,2,-36.51882,174.2815194,-0.24,70,29.5,4.2,3,GPS Schedule,-74.94518035,114.0170819,36.94873211
2/08/2020 4:00,2,-36.5190719,174.2802853,83.01,57,26,1.8,6,GPS Schedule,-171.720206,79.72855072,283.5917934
2/08/2020 4:10,2,-36.5189979,174.2811707,100.81,1,19,1.2,5,GPS Schedule,-13.54588786,205.4655652,350.7262679
2/08/2020 4:20,2,-36.5183811,174.2833336,72.26,2,16,1.2,6,GPS Schedule,16.89005034,149.006131,154.5285845
2/08/2020 4:30,2,-36.5183209,174.2849955,81.29,4,16,3,4,GPS Schedule,48.18381378,8.105564297,9.403564227
2/08/2020 4:51,2,-36.5183731,174.2850588,93.62,65,24,1.6,5,GPS Schedule,95.00910209,5.527244586,8.413962549
2/08/2020 5:00,2,-36.5184047,174.2850111,80.49,5,23,1.6,5,GPS Schedule,-64.93451833,4.420580655,2.786707056
2/08/2020 5:10,2,-36.5184433,174.2850233,84.78,2,22.5,1.6,5,GPS Schedule,-149.9710683,5.521858593,2.210563067
2/08/2020 5:20,2,-36.5183954,174.28504,86.92,2,23,1.6,5,GPS Schedule,-162.2471143,6.691321595,1.633694913
2/08/2020 5:30,2,-36.5184457,174.2849988,82.75,2,23,2.6,4,GPS Schedule,-166.9228829,7.131617117,4.870682654
2/08/2020 5:40,2,-36.5184015,174.2850566,80.97,57,25.5,1.4,5,GPS Schedule,149.484792,2.886478378,2.305069653
2/08/2020 5:50,2,-36.5184265,174.2850477,85.63,1,22.5,1.6,4,GPS Schedule,138.235037,3.424548831,3.963958218
2/08/2020 6:00,2,-36.5183987,174.2850311,89.79,34,25,1.4,5,GPS Schedule,-19.52247475,0.567495358,2.7677976
2/08/2020 6:10,2,-36.5183951,174.2850266,97.04,2,24.5,1.6,5,GPS Schedule,-158.0263047,3.285910048,8.927459133
2/08/2020 6:20,2,-36.5184223,174.2850411,77.85,3,24,1.8,5,GPS Schedule,-107.8255421,9.367348274,3.556585566
2/08/2020 6:30,2,-36.5183668,174.2851199,86.17,1,23.5,2.2,5,GPS Schedule,-159.0899941,9.963777088,24.65284146
2/08/2020 6:40,2,-36.5183978,174.2850155,84.88,3,23,3.2,5,GPS Schedule,-47.11506354,16.76639997,9.771291753
2/08/2020 6:50,2,-36.5185372,174.2849433,90.89,2,22.5,5,5,GPS Schedule,-163.0941637,24.50976513,21.52868494
2/08/2020 7:20,2,-36.518367,174.2851177,96.22,33,22.5,2.4,6,GPS Schedule,-126.1868747,5.975917554,5.638182589
2/08/2020 7:30,2,-36.5183638,174.2850511,96.7,17,22.5,2,5,GPS Schedule,116.3138653,4.40831322,3.926684948
2/08/2020 7:40,2,-36.5183293,174.2850755,108.59,33,23.5,4,5,GPS Schedule,156.3454845,7.543718274,3.858898538
2/08/2020 7:50,2,-36.5183969,174.2850666,91.74,33,23.5,2,6,GPS Schedule,-164.0878563,3.996813684,2.836553175
2/08/2020 8:00,2,-36.5183635,174.2850833,95.06,34,23.5,2.4,5,GPS Schedule,-139.355466,1.906392943,3.877092381
2/08/2020 8:10,2,-36.5183714,174.2850644,87.17,1,22,2.2,5,GPS Schedule,-44.81468987,2.284440086,5.444982093
2/08/2020 8:20,2,-36.518391,174.2850566,92.62,3,22.5,1.8,6,GPS Schedule,78.41402875,4.505033005,17.57452331
2/08/2020 8:30,2,-36.5183866,174.2850066,86.56,2,22,1.8,5,GPS Schedule,150.4490446,21.35251352,3.878687542
2/08/2020 8:40,2,-36.5183104,174.2852255,136.63,1,21.5,1.8,5,GPS Schedule,170.3240829,19.5775146,21.17323275
2/08/2020 8:50,2,-36.5184065,174.2850422,90.3,4,21.5,1.8,5,GPS Schedule,51.22041236,2.413959637,1.014609828
2/08/2020 9:00,2,-36.5183997,174.2850166,86.28,8,20,1.8,5,GPS Schedule,155.1504331,2.20925489,2.731898456
2/08/2020 9:10,2,-36.5183974,174.2850411,88.31,7,19,2,5,GPS Schedule,123.9486061,3.259741591,13.09820244
2/08/2020 9:20,2,-36.5184235,174.2850244,84.39,4,17.5,2.2,5,GPS Schedule,-161.6901253,16.15281358,8.857492646
2/08/2020 9:30,2,-36.5183217,174.2851533,94.6,4,17.5,6.8,4,GPS Schedule,-175.0010183,7.346427965,13.80499601
2/08/2020 9:40,2,-36.5183637,174.2850899,90,35,18.5,3.2,5,GPS Schedule,-20.23941782,6.67621893,48.13884591
2/08/2020 9:50,2,-36.5184156,174.2850522,77.18,5,19,4.8,5,GPS Schedule,9.563285873,41.54262858,5.3312469
2/08/2020 10:01,2,-36.5187026,174.2847544,19.05,70,22,2.8,4,GPS Schedule,174.7528825,45.10869985,49.72405858
2/08/2020 10:10,2,-36.5183684,174.2850411,85.93,57,20.5,1.2,6,GPS Schedule,-39.64923654,5.814239355,0.695393321
2/08/2020 10:20,2,-36.5183162,174.2850355,100.47,19,19.5,1.4,6,GPS Schedule,174.8877098,6.254952258,5.679509696
2/08/2020 10:30,2,-36.5183717,174.2850477,68.62,4,22.5,1.4,6,GPS Schedule,-116.971809,1.750361153,3.702936432
2/08/2020 10:40,2,-36.5183622,174.2850633,85.18,3,24,1.4,6,GPS Schedule,-150.312699,5.120643253,3.102047693
2/08/2020 10:50,2,-36.5183681,174.2850066,72.53,4,27.5,3.2,4,GPS Schedule,145.9727401,3.055602741,4.792923772
2/08/2020 11:00,2,-36.5183499,174.2850322,87.02,34,29,1.4,5,GPS Schedule,63.43116644,2.570728515,11.59092389
2/08/2020 11:10,2,-36.5183586,174.2850588,92.43,54,30,1.6,5,GPS Schedule,-21.08574237,9.155366626,9.089852762
2/08/2020 11:20,2,-36.51836,174.285161,93.91,2,28.5,1.6,5,GPS Schedule,-110.05419,6.082389983,20.0276079
2/08/2020 11:30,2,-36.5183082,174.2851388,89.9,2,28,1.8,5,GPS Schedule,-168.1976129,25.94273234,9.485963818
2/08/2020 11:40,2,-36.5185401,174.2851755,112.29,5,28.5,1.8,5,GPS Schedule,158.9474303,22.44053034,19.5699674
2/08/2020 11:50,2,-36.5183621,174.2850566,90.24,7,28,1.6,5,GPS Schedule,179.2073529,2.870877962,5.635011026
2/08/2020 12:00,2,-36.5183847,174.2850722,96.93,5,29,1.6,5,GPS Schedule,61.83569454,3.679580337,6.365979059
2/08/2020 12:10,2,-36.5184126,174.28505,99.47,4,29,1.6,5,GPS Schedule,-96.69304798,5.641369274,7.897977426
2/08/2020 12:20,2,-36.5184349,174.2851066,89.41,2,29,1.8,5,GPS Schedule,-102.6587985,6.900318388,21.24292963
2/08/2020 12:30,2,-36.5183744,174.2851244,91.75,36,31.5,2,5,GPS Schedule,-43.02870073,15.6703151,6.677027518
2/08/2020 12:40,2,-36.5182517,174.2850378,110.14,0,30.5,2,5,GPS Schedule,-154.960407,13.42663117,3.582487938
2/08/2020 12:50,2,-36.5183723,174.2850499,83.66,3,30,2.2,5,GPS Schedule,-166.6766967,11.25950977,4.606452633
2/08/2020 13:00,2,-36.518272,174.2850689,133.98,3,26.5,2.4,5,GPS Schedule,-174.9624036,6.716918109,5.225180445
2/08/2020 13:10,2,-36.5183308,174.2850511,81.48,35,27.5,1,7,GPS Schedule,-135.2754998,6.999680676,8.79705212
2/08/2020 13:20,2,-36.5182978,174.2851177,78.03,1,27,1.2,6,GPS Schedule,161.1666075,15.12682362,8.071062938
2/08/2020 13:30,2,-36.5184028,174.28501,79.1,2,26,2.6,4,GPS Schedule,167.5820895,7.386403635,5.332793415
2/08/2020 13:40,2,-36.5183436,174.2850477,91.32,34,25,1.2,5,GPS Schedule,144.62591,2.836292334,2.101357316
2/08/2020 13:50,2,-36.5183689,174.2850522,85.85,13,24,1.6,4,GPS Schedule,-132.4571573,1.722594354,6.247339392
2/08/2020 14:00,2,-36.5183569,174.2850644,85.98,59,28.5,1.6,6,GPS Schedule,-178.8599909,7.969498775,6.848347094
2/08/2020 14:10,2,-36.5184115,174.2850066,76.1,16,28.5,3.4,5,GPS Schedule,-140.8469705,10.82546555,7.418299802
2/08/2020 14:20,2,-36.518394,174.2851255,82.09,35,29.5,1.6,5,GPS Schedule,-170.0308532,3.48434,5.275772476
2/08/2020 14:30,2,-36.5183942,174.2850866,88.79,4,28,1.6,5,GPS Schedule,2.138968282,1.792257154,2.833445688
2/08/2020 14:40,2,-36.5183937,174.2850666,103.98,4,28,1.6,5,GPS Schedule,-48.58925826,1.308825057,5.880414277
2/08/2020 14:50,2,-36.5184023,174.2850566,106.05,2,29,1.8,5,GPS Schedule,-144.5053847,6.896709508,4.106284131
2/08/2020 15:00,2,-36.5183901,174.2851321,64.19,3,30,1.6,5,GPS Schedule,-144.5320872,6.537400104,13.34552343
2/08/2020 15:10,2,-36.518366,174.2850655,87.97,21,31.5,1.6,5,GPS Schedule,77.02836522,10.25939877,2.202713502
2/08/2020 15:20,2,-36.5182753,174.2850877,42.75,2,30.5,1.4,5,GPS Schedule,170.7801864,8.660599187,9.423246056
2/08/2020 15:30,2,-36.5183533,174.2850844,57.95,2,31.5,1.6,4,GPS Schedule,102.0851965,5.94595828,1.022257418
2/08/2020 15:41,2,-36.5183403,174.28502,85.11,64,34.5,1.2,6,GPS Schedule,-172.8767688,6.608138705,7.791528283
2/08/2020 15:50,2,-36.5183618,174.2850888,88.6,18,31.5,1.2,6,GPS Schedule,-93.05347629,4.494986887,14.74540833
2/08/2020 16:00,2,-36.5183233,174.2851044,102.78,27,32.5,2.4,5,GPS Schedule,-83.03170582,13.50883259,2.378501126
2/08/2020 16:10,2,-36.5182717,174.2849678,108.82,2,31.5,2.6,4,GPS Schedule,171.4450472,14.6309252,12.33463911
2/08/2020 16:21,2,-36.5183092,174.2851244,86.39,64,33.5,1.8,5,GPS Schedule,-127.987935,4.6264313,15.92100734
2/08/2020 16:30,2,-36.5182704,174.2851055,87.17,14,30,2,5,GPS Schedule,-142.7174437,19.35347802,15.39645256
2/08/2020 16:40,2,-36.5184382,174.2850466,60.34,17,31,1.6,6,GPS Schedule,133.8661458,6.902897803,8.28406816
2/08/2020 16:50,2,-36.5183845,174.2850077,75.12,3,30.5,1.4,6,GPS Schedule,77.02759533,3.285398936,5.666894669
2/08/2020 17:00,2,-36.5183642,174.2850344,78.16,1,31,4,4,GPS Schedule,-1.41919755,2.38191932,18.42201203
2/08/2020 17:10,2,-36.5183491,174.2850533,85.46,36,34,1.6,5,GPS Schedule,77.5481606,17.76100644,7.911122425
2/08/2020 17:20,2,-36.5184359,174.2852199,65.73,7,30,1.6,5,GPS Schedule,175.8731354,25.52213948,28.80127892
2/08/2020 17:30,2,-36.5183254,174.28497,90.69,2,28.5,4.4,4,GPS Schedule,-55.85663952,5.254144023,6.823052296
2/08/2020 17:40,2,-36.518347,174.2849178,109.31,36,30.5,3,5,GPS Schedule,150.8861746,10.91636121,16.05384613
2/08/2020 17:50,2,-36.5182652,174.2849855,103.08,2,29,7.4,4,GPS Schedule,125.9710526,19.81622725,9.015500086
2/08/2020 18:00,2,-36.5184327,174.2850622,89.73,39,33.5,2,5,GPS Schedule,163.4794559,11.96063813,7.672606819
2/08/2020 18:10,2,-36.5183464,174.2849822,106.04,2,32,2.4,5,GPS Schedule,-140.1035226,9.301609133,7.973639526
2/08/2020 18:20,2,-36.5184301,174.2849766,81.72,4,31,5.4,4,GPS Schedule,-125.5169608,7.905535184,10.9813336
2/08/2020 18:31,2,-36.5183919,174.2850511,74,70,34,2.2,4,GPS Schedule,-44.02728659,3.82383409,2.928902955
2/08/2020 18:40,2,-36.5183584,174.2850611,82.39,35,34,3.4,5,GPS Schedule,148.1961902,5.375134795,35.95139892
2/08/2020 18:50,2,-36.5184044,174.2850799,82.21,35,33.5,2.8,6,GPS Schedule,-160.6158443,40.97755035,1.996993145
2/08/2020 18:59,2,-36.5180352,174.2850889,149.31,1,29.5,2.4,4,GPS Schedule,179.7547346,38.98790057,39.37427917
2/08/2020 19:11,2,-36.5183865,174.2850822,83.21,62,31.5,2.4,5,GPS Schedule,64.44543592,0.877259043,18.03918583
2/08/2020 19:20,2,-36.5183898,174.2850733,86.08,2,30,2,5,GPS Schedule,91.6129277,18.04255161,5.950487796
2/08/2020 19:30,2,-36.5182402,174.2849944,98.42,2,31.5,1.8,5,GPS Schedule,-166.8596283,13.25921426,22.86295822
2/08/2020 19:40,2,-36.5183579,174.2850199,74.05,3,31.5,2,4,GPS Schedule,-22.494425,10.04265247,3.352976075
2/08/2020 19:50,2,-36.5184343,174.28508,109.67,32,34,4.8,5,GPS Schedule,-171.6224323,12.95237409,10.06529072
2/08/2020 20:00,2,-36.5183277,174.2850211,85.31,34,34.5,1.4,5,GPS Schedule,144.9637461,3.821630554,2.289381569
2/08/2020 20:10,2,-36.5183454,174.2850577,77.61,2,30.5,4.4,4,GPS Schedule,160.0566332,5.474492921,4.045782264
2/08/2020 20:20,2,-36.518336,174.2849977,97.51,32,31.5,1.8,5,GPS Schedule,-133.6606835,2.953071093,6.301911077
2/08/2020 20:30,2,-36.5183584,174.2850155,94.15,16,28.5,1.6,5,GPS Schedule,-35.20608566,3.654677419,4.185403383
2/08/2020 20:40,2,-36.5183708,174.2850533,87.25,16,29,1.6,5,GPS Schedule,-84.44663982,1.716597176,9.402047293
2/08/2020 20:50,2,-36.5183571,174.2850622,96.02,18,27.5,1.6,5,GPS Schedule,-44.82931487,8.10640795,1.075059132
2/08/2020 21:00,2,-36.5182873,174.2850355,98.09,3,27,1.6,5,GPS Schedule,-173.505622,8.615709678,2.886478651
2/08/2020 21:10,2,-36.5183636,174.2850533,86.65,3,28.5,1.8,4,GPS Schedule,167.8766678,6.174632904,6.650078308
2/08/2020 21:20,2,-36.5183123,174.2850266,102.74,33,30.5,1.4,6,GPS Schedule,48.89526172,0.692034424,41.89403757
2/08/2020 21:30,2,-36.5183067,174.28503,93.49,19,31.5,1.4,6,GPS Schedule,105.7465098,42.076548,33.32928418
2/08/2020 21:40,2,-36.5185597,174.2853799,79.11,1,30,3,5,GPS Schedule,-159.3383824,69.21009543,33.2206012
2/08/2020 21:50,2,-36.5180064,174.2850233,86.4,2,30.5,2.2,5,GPS Schedule,-159.2658421,42.29478746,39.02108117
2/08/2020 22:00,2,-36.5183849,174.2850788,91.86,6,28.5,1.6,6,GPS Schedule,-122.7568235,6.837757807,3.178259531
2/08/2020 22:10,2,-36.5183457,174.2851377,79.24,2,27.5,1.6,5,GPS Schedule,-157.4402343,8.108886743,5.85042356
2/08/2020 22:20,2,-36.518367,174.2850511,84.46,5,27.5,1.6,5,GPS Schedule,173.1338149,2.28118349,2.113364547
2/08/2020 22:30,2,-36.5183587,174.2850744,72.26,1,28.5,1.6,5,GPS Schedule,113.813152,1.253945613,5.612120548
2/08/2020 22:40,2,-36.51837,174.2850744,85.69,2,27,2.4,4,GPS Schedule,36.18802808,4.551030277,6.127060127
2/08/2020 22:51,2,-36.5184031,174.2850444,92.5,65,30.5,2,5,GPS Schedule,-87.79742585,3.931133758,0.600528544
2/08/2020 23:00,2,-36.5184251,174.2850788,107.68,1,30,2.2,5,GPS Schedule,175.3994284,4.429557973,7.706834897
2/08/2020 23:10,2,-36.5184029,174.2850377,97.56,2,30.5,2.2,4,GPS Schedule,46.14054723,3.94466317,4.715415382
2/08/2020 23:21,2,-36.5183679,174.28503,86.01,62,32.5,1.4,7,GPS Schedule,-134.6743054,6.563715199,19.43064367
2/08/2020 23:30,2,-36.5184162,174.2849877,80.45,3,31.5,1.6,6,GPS Schedule,9.810438032,12.93069793,1.290944724
2/08/2020 23:40,2,-36.5184985,174.2848855,98.36,2,31,1.8,6,GPS Schedule,178.4416692,14.16804422,10.48563243
2/08/2020 23:50,2,-36.5184059,174.2849944,87.03,32,33.5,1.4,6,GPS Schedule,-152.0284193,4.401918974,3.476821578
3/08/2020 0:00,2,-36.5184185,174.2849478,98.59,17,34,1.8,5,GPS Schedule,129.0283597,3.400308475,9.710094494
3/08/2020 0:10,2,-36.5183898,174.2849611,86.08,2,32.5,1.8,5,GPS Schedule,43.70305437,6.963412311,2.98795781
3/08/2020 0:20,2,-36.5183625,174.2850311,86.81,34,33.5,1.6,6,GPS Schedule,161.4963242,4.592450217,9.692400538
3/08/2020 0:30,2,-36.5183914,174.2849944,85.84,3,31.5,2,6,GPS Schedule,64.65458048,6.792904158,2.101356848
3/08/2020 0:41,2,-36.5183701,174.2849233,92.39,70,32.5,4.2,4,GPS Schedule,169.9632207,4.952814275,9.652522683
3/08/2020 0:50,2,-36.5183781,174.2849777,91.19,34,32.5,1,7,GPS Schedule,-4.643800681,4.707634694,3.178345459
3/08/2020 1:00,2,-36.5183823,174.28503,87.2,2,31,2.8,5,GPS Schedule,164.4474292,1.618300722,10.01672026
3/08/2020 1:10,2,-36.5183848,174.2850122,80.1,32,32.5,1.8,5,GPS Schedule,94.1668608,10.00341689,6.821094514
3/08/2020 1:20,2,-36.5182951,174.2850011,110.36,18,32.5,2,5,GPS Schedule,-146.0971714,12.22614283,9.415671567
3/08/2020 1:30,2,-36.5183922,174.2849366,84.05,3,33,2,5,GPS Schedule,-129.6371189,7.722024819,7.815975647
3/08/2020 1:40,2,-36.5183784,174.2850211,89.48,7,37,1.8,5,GPS Schedule,117.3355483,7.292109934,2.419116317
3/08/2020 1:50,2,-36.5184416,174.2849988,69.91,5,37.5,1.8,5,GPS Schedule,176.0591433,9.641502597,19.20818059
3/08/2020 2:00,2,-36.5183566,174.2850211,87.69,33,36.5,2,5,GPS Schedule,45.66355282,11.18942794,14.97949714
3/08/2020 2:10,2,-36.5183026,174.2851266,100.83,18,34,2.6,5,GPS Schedule,-108.1817843,14.04478156,14.48163226
3/08/2020 2:20,2,-36.5182222,174.2850055,84.32,5,30.5,2.2,4,GPS Schedule,-119.1959472,14.55803738,23.86466034
3/08/2020 2:31,2,-36.5183513,174.2849766,100.25,59,30.5,1.4,6,GPS Schedule,36.97028428,10.56952791,7.186100988
3/08/2020 2:40,2,-36.518416,174.28489,109.04,2,27.5,1.4,6,GPS Schedule,162.7106529,16.55513436,9.702996675
3/08/2020 2:50,2,-36.5182867,174.2849822,51.12,2,27,1.4,5,GPS Schedule,155.6666144,8.184015273,7.013269484
3/08/2020 3:00,2,-36.5183601,174.2849733,97.26,6,26.5,1.2,6,GPS Schedule,-121.0255009,4.185567804,7.812580255
3/08/2020 3:10,2,-36.5183439,174.2850155,92.96,6,26.5,1.2,6,GPS Schedule,59.07508538,4.787588525,3.201966032
3/08/2020 3:20,2,-36.5183678,174.28506,94.42,3,27,1.2,6,GPS Schedule,138.1936599,3.827626853,0.95298084
3/08/2020 3:31,2,-36.5183727,174.2850177,85.29,66,31,2.4,5,GPS Schedule,171.8673961,3.004927782,29.34241724
3/08/2020 3:40,2,-36.5183651,174.2850499,83.06,2,29.5,2.6,5,GPS Schedule,128.6598812,31.12561282,37.3900663
3/08/2020 3:50,2,-36.5186245,174.2849177,94.6,35,25.5,2.4,5,GPS Schedule,-70.04218067,12.65864086,27.45315954
3/08/2020 4:00,2,-36.5187013,174.2850222,79.73,3,19.5,2.6,5,GPS Schedule,-128.0558669,33.38291953,28.08733227
3/08/2020 4:10,2,-36.5184013,174.2850499,86.04,4,18.5,3,5,GPS Schedule,146.8594372,6.602505354,6.574467896
3/08/2020 4:20,2,-36.5184534,174.2850855,79.91,8,23.5,3.2,5,GPS Schedule,-120.6713863,6.680752978,14.96455807
3/08/2020 4:30,2,-36.5184015,174.2851233,92.74,30,27,3.2,5,GPS Schedule,-14.68367767,8.405870518,2.880576689
3/08/2020 4:40,2,-36.5183286,174.2851488,90.21,2,28,3,4,GPS Schedule,-162.3080206,6.677126919,10.08176052
3/08/2020 4:50,2,-36.5183788,174.2851077,86.05,35,31.5,1.6,6,GPS Schedule,34.91558353,3.854084035,0.562792466
3/08/2020 5:00,2,-36.5183916,174.2850677,92.54,4,30,1.6,7,GPS Schedule,-174.2962471,4.247334323,10.15936095
3/08/2020 5:10,2,-36.5183811,174.2851133,92.42,3,30,1.6,7,GPS Schedule,-47.03754107,6.777573749,3.677463865
3/08/2020 5:20,2,-36.5183267,174.2851477,88.82,2,30,3.8,4,GPS Schedule,-164.7308611,9.753578921,5.990936067
3/08/2020 5:30,2,-36.5183917,174.2850744,87.48,33,32,0.8,8,GPS Schedule,-163.0861134,4.055395487,2.834093797
3/08/2020 5:40,2,-36.518373,174.2851133,66.75,11,31,1.6,5,GPS Schedule,166.9308406,6.631981179,6.3610273
3/08/2020 5:50,2,-36.5184144,174.2850599,85.75,12,28.5,1,8,GPS Schedule,167.7104439,12.68242113,2.778099977
3/08/2020 6:00,2,-36.5183195,174.2851388,103.34,1,24,1.8,5,GPS Schedule,176.6542705,9.983117596,9.37417138
3/08/2020 6:10,2,-36.518397,174.2850822,71.56,2,21.5,1,7,GPS Schedule,178.508044,0.609166148,36.68263866
3/08/2020 6:20,2,-36.5183922,174.2850855,87.4,1,19,1,6,GPS Schedule,-0.16549652,36.07347501,3.076479535
3/08/2020 6:30,2,-36.5181075,174.2852799,93.1,1,18,3.2,5,GPS Schedule,-175.1234448,36.18952267,40.06843468
3/08/2020 6:40,2,-36.5183787,174.2850555,102.87,1,18,1.4,6,GPS Schedule,-49.23989935,5.596671906,21.28800465
3/08/2020 6:50,2,-36.5184273,174.2850722,75.42,5,21,1,7,GPS Schedule,42.60522413,16.82881224,57.71385351
3/08/2020 7:00,2,-36.5185623,174.2849866,78.71,25,23.5,1.4,6,GPS Schedule,4.091325866,40.91543714,19.0013234
3/08/2020 7:10,2,-36.5188777,174.28475,78.5,2,23.5,7.4,5,GPS Schedule,-179.5436609,59.91266825,35.22233812
3/08/2020 7:20,2,-36.5184181,174.285101,81.84,5,26.5,1.2,6,GPS Schedule,-176.0784502,24.78919534,7.694319748
3/08/2020 7:30,2,-36.5185998,174.28494,79.81,2,28.5,2.8,5,GPS Schedule,163.8527579,27.22809681,24.07070307
3/08/2020 7:40,2,-36.5183684,174.2850411,85.93,36,31.5,1.6,7,GPS Schedule,119.9055885,8.85131423,2.629142557
3/08/2020 7:50,2,-36.5184289,174.2851055,75.18,2,32,2.2,5,GPS Schedule,-176.4545016,6.262842026,17.99235081
3/08/2020 8:01,2,-36.5183839,174.2850633,86.96,63,31.5,1.2,7,GPS Schedule,-2.364344941,11.73298522,4.937458458
3/08/2020 8:10,2,-36.5183023,174.28498,87.43,13,25.5,2,4,GPS Schedule,-156.4441114,12.30178882,10.53110626
3/08/2020 8:20,2,-36.5184089,174.2850177,88.27,57,23,1.8,5,GPS Schedule,-121.1769735,6.724919284,4.383249081
3/08/2020 8:30,2,-36.5183645,174.2850688,91.55,4,21.5,1.8,5,GPS Schedule,143.4739491,7.190704798,3.278884682
3/08/2020 8:40,2,-36.5184289,174.2850599,86.94,3,22.5,1.8,5,GPS Schedule,155.6845676,5.144114897,2.408447662
3/08/2020 8:50,2,-36.5183848,174.2850422,88.52,2,24.5,1.8,5,GPS Schedule,153.6343406,3.846312131,2.092783094
3/08/2020 9:00,2,-36.5184096,174.2850722,86.47,3,27,1.8,5,GPS Schedule,156.3584847,4.937954062,7.429683977
3/08/2020 9:10,2,-36.5183929,174.2850211,90.67,57,29,1.6,5,GPS Schedule,-139.7524397,10.47876709,8.399337921
3/08/2020 9:20,2,-36.5184765,174.2850755,83.17,6,26.5,1.6,5,GPS Schedule,140.342796,13.14933913,10.57100903
3/08/2020 9:30,2,-36.5184309,174.28494,103.45,3,22,3.8,4,GPS Schedule,126.5238651,7.5322094,4.346239897
3/08/2020 9:40,2,-36.5183961,174.2850122,93.54,34,26,2.6,5,GPS Schedule,-158.8241421,3.634408731,2.716457715
3/08/2020 9:50,2,-36.5184016,174.2849722,99.43,12,27,2.2,5,GPS Schedule,137.7527005,3.877092181,5.489017627
3/08/2020 10:00,2,-36.5183741,174.2849989,101.88,17,28.5,2,5,GPS Schedule,48.56745324,2.090546046,1.781775078
3/08/2020 10:10,2,-36.518373,174.2850222,90.28,22,29,2.2,5,GPS Schedule,130.4034246,2.155280805,1.938851379
3/08/2020 10:20,2,-36.5183885,174.2850077,87.96,2,27.5,2.6,5,GPS Schedule,148.0855082,3.398216851,22.92427221
3/08/2020 10:30,2,-36.518358,174.2850111,89.17,3,27.5,3,5,GPS Schedule,172.9061898,26.29263513,4.743953643
3/08/2020 10:40,2,-36.5185948,174.2850211,82.25,9,28,3.8,4,GPS Schedule,-170.7150524,28.07160739,27.76725554
3/08/2020 10:50,2,-36.5183439,174.2850611,81.2,35,30,2.2,6,GPS Schedule,104.9542455,1.287458335,4.685823257
3/08/2020 11:00,2,-36.5183483,174.2850744,83.91,22,31,2,6,GPS Schedule,163.5361301,5.906266089,1.97343586
3/08/2020 11:10,2,-36.5183429,174.2850088,72.94,36,33.5,3.2,5,GPS Schedule,-162.5213757,4.76895179,8.609631088
3/08/2020 11:20,2,-36.5183599,174.2850577,78.8,35,33,1.4,6,GPS Schedule,5.102494463,3.849124113,2.048574237
3/08/2020 11:30,2,-36.5183764,174.2850955,84.73,6,30.5,1.6,5,GPS Schedule,-149.2541014,3.877702812,7.79815324
3/08/2020 11:40,2,-36.5183464,174.2850733,82.51,6,29,1.4,6,GPS Schedule,-164.2379668,11.45857848,2.592588489
3/08/2020 11:50,2,-36.5184461,174.2851066,102.84,4,28.5,1.4,6,GPS Schedule,168.6566137,12.51616213,12.68243302
3/08/2020 12:00,2,-36.5183451,174.2850444,87.73,3,31.5,1.4,6,GPS Schedule,49.34994147,0.253006861,7.175765387
3/08/2020 12:10,2,-36.518343,174.2850455,76.29,5,32.5,1.4,6,GPS Schedule,2.601959017,6.92301018,2.870878123
3/08/2020 12:20,2,-36.5182867,174.2850788,71.29,3,32,1.8,5,GPS Schedule,164.7430112,8.897804964,3.831170611
3/08/2020 12:30,2,-36.5183656,174.2850611,82.98,35,34.5,1.6,6,GPS Schedule,-156.3163986,6.768726446,4.738629262
3/08/2020 12:40,2,-36.518315,174.2851033,125.87,2,33,1.4,5,GPS Schedule,-147.9185502,8.822224147,5.759009518
3/08/2020 12:50,2,-36.5183473,174.2850133,90.76,2,33.5,1.8,5,GPS Schedule,-159.7790984,3.393010758,3.511045886
3/08/2020 13:00,2,-36.5183453,174.2850511,82.67,2,33.5,2,5,GPS Schedule,85.19228707,0.662087036,3.669927456
3/08/2020 13:10,2,-36.5183512,174.2850522,96.9,3,31,1.2,6,GPS Schedule,39.1520899,3.132611133,7.64331886
